"year","month","CC","EC","LC","OSF","WO"
1973,12,-4.63094091415405,-4.39497661590576,-4.66043472290039,-4.05494356155396,-6.3444242477417
1974,1,-7.50618743896484,-7.28185892105103,-7.46425580978394,-6.73868656158447,-9.31421279907227
1974,2,-6.87454319000244,-6.3182783126831,-6.98742198944092,-6.21505212783813,-8.13231182098389
1974,3,0.778827846050262,0.91670960187912,0.884066700935364,1.28868651390076,-1.81717205047607
1974,4,2.13500881195068,2.13900136947632,2.45418286323547,2.65969705581665,-0.734207570552826
1974,5,8.26741600036621,8.81251907348633,8.29061222076416,8.6556568145752,5.76210069656372
1974,6,13.9110240936279,14.6749134063721,14.1506338119507,14.6977863311768,11.7551822662354
1974,7,16.7669620513916,17.3446216583252,17.5153484344482,18.0574855804443,14.3199148178101
1974,8,14.7279901504517,15.1554946899414,15.0703544616699,15.6224527359009,12.3841609954834
1974,9,11.0596446990967,11.7356109619141,11.4405784606934,12.1043243408203,9.05918312072754
1974,10,6.36464977264404,6.53809022903442,6.50602722167969,6.9315357208252,4.37761735916138
1974,11,-0.792947173118591,-0.485713988542557,-0.272484123706818,0.020554868504405,-2.77697944641113
1974,12,-6.32769823074341,-6.21127462387085,-6.13923263549805,-5.80894088745117,-7.99026012420654
1975,1,-7.15619850158691,-7.39729118347168,-7.00260496139526,-6.9398398399353,-8.60029411315918
1975,2,-5.68605899810791,-5.23256635665894,-5.39406776428223,-4.683265209198,-7.51335620880127
1975,3,-2.29802417755127,-2.17462015151978,-2.13733887672424,-1.85882890224457,-4.77440547943115
1975,4,-1.00605356693268,-0.9758580327034,-0.299383282661438,-0.460483819246292,-3.91321206092834
1975,5,4.82949066162109,5.26710367202759,5.29967069625854,5.30687952041626,2.18632102012634
1975,6,10.0908002853394,10.5679731369019,10.3420915603638,10.399730682373,7.52226781845093
1975,7,16.7756633758545,17.6052551269531,17.8954563140869,18.2298030853271,14.7442903518677
1975,8,13.6087427139282,14.5753898620605,14.4181480407715,15.0133962631226,11.5383005142212
1975,9,10.3254203796387,10.7550458908081,11.4274959564209,11.8424377441406,8.56918334960938
1975,10,4.75350427627563,4.88048267364502,5.06065034866333,5.3688850402832,2.64928555488586
1975,11,-2.75820136070251,-2.14157867431641,-2.60719299316406,-2.19200444221497,-4.63944864273071
1975,12,-4.02612257003784,-4.22940635681152,-3.51529097557068,-3.34472250938416,-5.58957815170288
1976,1,-5.85983324050903,-6.38115930557251,-5.79630422592163,-5.84546518325806,-7.55898809432983
1976,2,-4.05030250549316,-3.16981172561646,-4.39614057540894,-3.92230081558228,-5.08452987670898
1976,3,-3.92777729034424,-3.7874186038971,-4.05049610137939,-3.99547696113586,-5.95382308959961
1976,4,2.30457615852356,2.86931586265564,2.89362001419067,2.93991494178772,-0.198863223195076
1976,5,8.89375686645508,9.28002166748047,9.50020599365234,9.57898998260498,6.36420679092407
1976,6,11.3828687667847,11.8551874160767,11.6739053726196,11.5660381317139,9.02664375305176
1976,7,17.1734142303467,17.8135547637939,17.962308883667,18.1704730987549,14.8859853744507
1976,8,13.9707231521606,15.1355237960815,15.1340637207031,15.2358102798462,11.9875431060791
1976,9,11.667088508606,11.9017314910889,12.5457963943481,12.7994699478149,9.34543228149414
1976,10,4.46039247512817,4.80161333084106,5.04107522964478,5.36275768280029,2.8798406124115
1976,11,-0.439407616853714,-0.11951258033514,-0.0280666202306747,0.537574172019958,-2.0042986869812
1976,12,-4.43970203399658,-5.04412317276001,-4.37634563446045,-4.25273132324219,-5.83561134338379
1977,1,-6.63723611831665,-7.0854287147522,-6.1703987121582,-6.03235197067261,-8.28271579742432
1977,2,-3.65275573730469,-4.36457920074463,-3.01239490509033,-2.64265322685242,-5.10230016708374
1977,3,-4.1929087638855,-3.55388355255127,-3.78724813461304,-3.26881194114685,-6.27970123291016
1977,4,4.44160604476929,4.61231803894043,4.74095106124878,5.05588626861572,2.02151703834534
1977,5,6.1077995300293,6.0927586555481,6.6379714012146,6.32053899765015,3.25338220596313
1977,6,15.0526323318481,16.0878105163574,15.6001396179199,15.6586637496948,13.1334314346313
1977,7,16.5597114562988,17.0893039703369,17.3056488037109,17.5978355407715,14.0329465866089
1977,8,15.5911712646484,16.226261138916,16.1788215637207,16.459415435791,13.0425338745117
1977,9,11.4642934799194,11.7308073043823,12.0347232818604,12.340950012207,9.08450508117676
1977,10,6.77196931838989,6.78733348846436,6.9140157699585,7.11004781723022,4.71301794052124
1977,11,0.161295771598816,0.56775689125061,0.296199023723602,0.171377524733543,-2.08873772621155
1977,12,-2.75267505645752,-2.77946543693542,-2.36910033226013,-1.90424048900604,-4.98934268951416
1978,1,-4.24284505844116,-4.40419864654541,-3.5851047039032,-3.02022171020508,-6.22927856445312
1978,2,-3.59544658660889,-3.87610077857971,-3.8847758769989,-2.64637541770935,-5.50412178039551
1978,3,0.889065384864807,0.953392386436462,0.954302906990051,1.52296447753906,-1.00601351261139
1978,4,3.34025526046753,3.58125305175781,3.67334675788879,3.5264048576355,0.537443280220032
1978,5,6.37623643875122,6.79496192932129,6.76397752761841,6.50854539871216,3.74817132949829
1978,6,12.1148595809937,12.8766899108887,12.590163230896,12.406346321106,9.7054500579834
1978,7,17.0039978027344,17.2713451385498,17.6048336029053,17.4044857025146,14.468502998352
1978,8,14.7089729309082,14.8415384292603,15.7599563598633,15.6249942779541,12.3226900100708
1978,9,10.6243667602539,10.447506904602,11.217866897583,11.0884323120117,8.28840637207031
1978,10,7.51040267944336,7.0784912109375,7.57240581512451,7.7287425994873,5.63437747955322
1978,11,-2.47078061103821,-3.14166259765625,-2.65855741500854,-2.52364039421082,-4.04065990447998
1978,12,-9.02995586395264,-8.42597103118896,-8.62764644622803,-7.66636180877686,-10.6795024871826
1979,1,-10.2533712387085,-10.075140953064,-10.263484954834,-9.7749719619751,-11.6068496704102
1979,2,-5.04112815856934,-5.11054944992065,-4.79969358444214,-4.95582962036133,-6.89402675628662
1979,3,-1.30915057659149,-1.41371631622314,-1.33995676040649,-0.897127747535706,-3.53263068199158
1979,4,2.68960309028625,2.79071712493896,3.0790684223175,3.13707494735718,-0.174828380346298
1979,5,8.07604789733887,7.64878463745117,8.21996212005615,8.33346652984619,5.15359401702881
1979,6,12.8736658096313,13.0466728210449,12.9634561538696,12.6612119674683,10.362024307251
1979,7,16.9781188964844,16.9335250854492,17.4061431884766,17.4076766967773,14.5182752609253
1979,8,15.7718477249146,15.6936893463135,16.3597202301025,16.4948577880859,13.1462869644165
1979,9,13.9361419677734,13.0748567581177,14.2896137237549,14.1836242675781,11.8926591873169
1979,10,7.04767942428589,6.74450969696045,7.38873386383057,7.44012594223022,4.86519765853882
1979,11,-4.36325979232788,-5.01671409606934,-4.42704105377197,-3.96472144126892,-6.1930832862854
1979,12,-3.06043148040771,-2.92100715637207,-3.34844708442688,-3.6208918094635,-4.18485021591187
1980,1,-5.18028736114502,-5.35442543029785,-5.11293125152588,-4.02735900878906,-6.79641199111938
1980,2,-2.70765495300293,-3.05119562149048,-2.36327075958252,-2.14241647720337,-4.16899299621582
1980,3,-3.30870938301086,-3.33672976493835,-2.9914379119873,-1.82293736934662,-5.71530628204346
1980,4,3.31000065803528,4.53324317932129,4.09814071655273,4.28216361999512,0.625658929347992
1980,5,6.96936988830566,6.79413175582886,7.36219120025635,7.29739046096802,4.11432456970215
1980,6,12.8685894012451,12.8417634963989,12.9410886764526,12.3164253234863,10.5173034667969
1980,7,17.5299091339111,17.8174514770508,17.9738388061523,17.641902923584,15.113844871521
1980,8,15.5922613143921,15.7508392333984,16.0026702880859,15.626127243042,13.003776550293
1980,9,12.1601104736328,12.0744886398315,12.6652231216431,12.4383726119995,9.8406925201416
1980,10,6.11195278167725,5.8234395980835,6.2927622795105,6.31965351104736,4.06028747558594
1980,11,0.319565773010254,0.408054023981094,0.291634202003479,0.208984419703484,-1.20850336551666
1980,12,-0.77624648809433,-1.08051323890686,-1.21434247493744,-2.14656090736389,-2.02765774726868
1981,1,-1.53107678890228,-1.84470808506012,-1.98876821994781,-2.689040184021,-2.93674492835999
1981,2,-3.00463128089905,-2.77727770805359,-2.9552960395813,-2.66580557823181,-4.77511501312256
1981,3,-0.374062836170197,-0.186512425541878,-0.044351264834404,0.702589631080627,-2.96916627883911
1981,4,5.31672954559326,5.99117469787598,5.57500553131104,5.21733999252319,2.87306189537048
1981,5,7.19622182846069,7.52440357208252,7.6495680809021,7.60194778442383,4.41905307769775
1981,6,13.5288763046265,14.057825088501,13.9013004302979,13.4117832183838,11.2609920501709
1981,7,17.5043258666992,18.1532783508301,18.094108581543,18.0748538970947,15.1963891983032
1981,8,17.553617477417,17.5032424926758,18.1412830352783,18.1553840637207,14.8580093383789
1981,9,13.6163768768311,13.5943183898926,14.1981287002563,13.9812641143799,11.2361459732056
1981,10,4.53134965896606,4.17019367218018,4.84582614898682,4.89681053161621,2.15565323829651
1981,11,1.38538551330566,1.36030721664429,1.23241484165192,1.37143051624298,-0.588633179664612
1981,12,-2.89125752449036,-2.99224996566772,-2.43726706504822,-1.62930679321289,-5.20341300964355
1982,1,-6.6148362159729,-6.67057943344116,-6.88468790054321,-6.23760795593262,-8.39325332641602
1982,2,-6.0813717842102,-6.17878246307373,-5.99847412109375,-5.44302320480347,-7.47542524337769
1982,3,-1.6993522644043,-1.19093632698059,-1.65820968151093,-0.869130909442902,-4.2237491607666
1982,4,0.509038865566254,0.733134150505066,1.02516353130341,1.30615019798279,-2.07193112373352
1982,5,7.21605825424194,6.92958450317383,7.36576747894287,7.26538944244385,4.45644855499268
1982,6,11.7902669906616,12.3831052780151,12.2160711288452,12.1478786468506,9.34813499450684
1982,7,15.9864301681519,16.0994911193848,16.7606315612793,16.7437057495117,13.4752254486084
1982,8,17.7865219116211,18.0722465515137,18.5505714416504,18.5267028808594,15.2573957443237
1982,9,11.2987546920776,11.2044868469238,12.01305103302,12.0041208267212,8.8445873260498
1982,10,3.54333972930908,3.44568204879761,4.04653120040894,4.1263484954834,1.37862086296082
1982,11,-2.97210144996643,-2.37686705589294,-2.69524097442627,-2.34412050247192,-4.7503080368042
1982,12,-5.4781002998352,-5.01663541793823,-5.42843914031982,-5.23073768615723,-6.70936727523804
1983,1,-3.0267972946167,-2.77941250801086,-2.76554393768311,-2.03016543388367,-4.4673547744751
1983,2,-3.89270901679993,-3.32045912742615,-3.71724128723145,-2.4040994644165,-5.5743408203125
1983,3,-0.384516835212708,0.0222001820802689,-0.0255802199244499,0.286410450935364,-2.99932289123535
1983,4,0.0052991108968854,0.561528742313385,0.517704129219055,0.634509444236755,-2.79733991622925
1983,5,5.72304773330688,6.04120826721191,6.02007913589478,6.03013563156128,3.07552218437195
1983,6,11.77707862854,12.6718015670776,12.1564960479736,11.8525505065918,9.21055316925049
1983,7,16.1141605377197,17.4254703521729,17.0445442199707,16.9355545043945,13.8162212371826
1983,8,17.1934108734131,17.8468017578125,17.9736404418945,18.0302391052246,14.4989166259766
1983,9,12.7181167602539,13.0802021026611,13.238657951355,12.9652900695801,10.4471645355225
1983,10,7.08414173126221,7.53619146347046,7.30772256851196,7.15895223617554,5.06551647186279
1983,11,-1.08842587471008,-0.390409618616104,-0.823403775691986,-0.806803047657013,-3.2588312625885
1983,12,-7.10109996795654,-6.18076992034912,-6.89926958084106,-6.2784252166748,-8.93687343597412
1984,1,-7.72509670257568,-7.29016351699829,-7.76171875,-8.49256038665771,-8.36775588989258
1984,2,-5.40916347503662,-5.08436012268066,-6.34357595443726,-7.3975019454956,-6.16134548187256
1984,3,-2.57634019851685,-1.81281864643097,-2.27831387519836,-2.34018468856812,-4.85462188720703
1984,4,0.918614745140076,1.6414897441864,1.56692445278168,1.57833063602448,-1.79570114612579
1984,5,8.16796588897705,9.30528545379639,8.83669757843018,8.92140579223633,5.59938716888428
1984,6,10.9437093734741,12.0835876464844,11.6316432952881,11.5509157180786,8.40597152709961
1984,7,16.5565013885498,17.6098403930664,17.6602344512939,17.5897102355957,13.999514579773
1984,8,16.4134693145752,17.1242866516113,17.4111881256104,17.3174934387207,13.5608320236206
1984,9,11.1756734848022,12.0586261749268,12.0602741241455,11.7523212432861,8.51541137695312
1984,10,2.32012701034546,2.45749998092651,2.83990669250488,3.05035281181335,-0.14279893040657
1984,11,-2.05707883834839,-1.18599665164948,-1.52008676528931,-1.11475825309753,-4.47806215286255
1984,12,-6.3976559638977,-6.07704019546509,-6.63149642944336,-7.14907264709473,-7.92137622833252
1985,1,-7.39001798629761,-7.14666366577148,-8.3495512008667,-8.55319881439209,-7.99159097671509
1985,2,-8.13720703125,-7.73306751251221,-8.83877849578857,-8.51416873931885,-9.76051044464111
1985,3,-3.08353042602539,-2.03935146331787,-3.06121969223022,-3.07991766929626,-5.19357252120972
1985,4,4.72377920150757,5.38369655609131,5.36604356765747,5.41436433792114,1.87678468227386
1985,5,9.31970119476318,10.2085609436035,9.97478866577148,9.82839965820312,6.21149969100952
1985,6,13.7959957122803,14.9469203948975,14.0802164077759,13.3951835632324,11.1164083480835
1985,7,17.8187694549561,18.8306484222412,18.2798748016357,17.3587856292725,14.8748025894165
1985,8,16.3668422698975,17.2507858276367,16.4827041625977,15.6300859451294,13.9518518447876
1985,9,9.4437084197998,10.5169429779053,10.3196363449097,10.0822916030884,7.00207281112671
1985,10,5.75927782058716,6.28571605682373,6.0797848701477,6.01005983352661,3.34481453895569
1985,11,-3.29792976379395,-2.46858239173889,-3.39753150939941,-3.9274251461029,-5.76339721679688
1985,12,-5.44202661514282,-4.81635856628418,-6.00228643417358,-7.04233741760254,-5.67315912246704
1986,1,-2.73964428901672,-1.95271575450897,-2.98384118080139,-3.65960884094238,-3.56261539459229
1986,2,-2.6315279006958,-1.92902314662933,-2.29615902900696,-1.10312414169312,-4.96323490142822
1986,3,2.73029494285583,3.43064880371094,2.67628979682922,2.72745203971863,0.279146194458008
1986,4,3.50414562225342,3.96692085266113,3.91683578491211,3.70360708236694,0.365676164627075
1986,5,7.83539342880249,8.48916816711426,8.29734420776367,8.037353515625,4.69257259368896
1986,6,15.152735710144,16.8893966674805,15.575270652771,14.7615051269531,12.040581703186
1986,7,15.6347599029541,16.8908424377441,16.6718311309814,16.5460586547852,12.6537961959839
1986,8,17.6084938049316,18.6736946105957,18.2138023376465,17.8190841674805,14.6925477981567
1986,9,9.06921100616455,9.82304668426514,9.93550109863281,9.74445724487305,6.35731887817383
1986,10,5.41091585159302,5.96144151687622,5.75020503997803,5.81239938735962,3.1735270023346
1986,11,-0.573311924934387,0.469029873609543,-0.545524418354034,-1.30045235157013,-2.66451072692871
1986,12,-4.08515024185181,-2.92331767082214,-4.17571020126343,-4.65043497085571,-5.92176246643066
1987,1,-6.85640954971313,-6.66300296783447,-7.5664529800415,-8.10420227050781,-8.04026126861572
1987,2,-3.39191913604736,-2.52350926399231,-3.38714551925659,-3.5241162776947,-5.69275188446045
1987,3,-1.90850019454956,-1.06156063079834,-1.53612291812897,-0.751040279865265,-4.80324220657349
1987,4,6.56100463867188,7.1681752204895,6.76289081573486,5.93674516677856,3.58054351806641
1987,5,9.31388568878174,10.019736289978,9.01700210571289,8.20503997802734,6.48616075515747
1987,6,13.7191400527954,14.6679134368896,13.7665071487427,12.9815015792847,11.0228042602539
1987,7,15.3747568130493,16.5345516204834,15.6168842315674,14.5010366439819,12.7351837158203
1987,8,15.0374765396118,15.9885520935059,15.3131809234619,14.3304357528687,12.3256034851074
1987,9,12.1327476501465,12.6620101928711,12.5016374588013,11.8839597702026,9.90411281585693
1987,10,8.45287227630615,9.29265117645264,8.26666736602783,7.36165857315063,6.10596895217896
1987,11,-0.752893567085266,0.195831477642059,-0.736077427864075,-1.06798505783081,-2.94904971122742
1987,12,-6.77336835861206,-5.49351835250854,-6.39920568466187,-6.02165031433105,-9.05283832550049
1988,1,-7.5848331451416,-6.27475738525391,-7.62169647216797,-7.80320453643799,-9.15692138671875
1988,2,-4.56596851348877,-3.50138831138611,-4.64366292953491,-4.65925931930542,-6.05013513565063
1988,3,-2.49966859817505,-1.06852030754089,-2.11369013786316,-1.75419592857361,-5.06861209869385
1988,4,4.50790882110596,5.12881898880005,4.69635105133057,4.1903600692749,1.64326429367065
1988,5,8.17560005187988,9.16582870483398,8.06140613555908,7.13237190246582,5.41120767593384
1988,6,15.3122997283936,16.9174861907959,15.7188520431519,15.020679473877,12.5903120040894
1988,7,18.1335201263428,19.6960277557373,19.1698112487793,19.0379314422607,15.345742225647
1988,8,16.6047649383545,18.1003265380859,17.5406475067139,17.3959140777588,14.0073890686035
1988,9,10.99951171875,11.7493305206299,11.8091650009155,11.5307626724243,8.60290622711182
1988,10,9.14653968811035,9.41874980926514,9.80591773986816,9.58753776550293,7.09853982925415
1988,11,-1.5875506401062,-0.887181878089905,-1.46482527256012,-1.44381392002106,-4.11010456085205
1988,12,-6.22843599319458,-5.882155418396,-5.90259695053101,-6.47584295272827,-7.65983581542969
1989,1,-7.06846952438354,-6.62956809997559,-6.73235368728638,-7.41707134246826,-8.20607757568359
1989,2,-6.44472789764404,-6.01522874832153,-6.53364849090576,-7.25646924972534,-7.62397766113281
1989,3,1.35842192173004,1.91990578174591,1.5606814622879,1.05900728702545,-0.908123552799225
1989,4,5.78619432449341,6.65387916564941,6.18495941162109,5.86754655838013,3.03350687026978
1989,5,8.2504825592041,9.1262321472168,8.47790241241455,8.07709312438965,5.43334054946899
1989,6,11.5785980224609,13.0126819610596,12.2716655731201,12.3276290893555,8.65329837799072
1989,7,18.3756675720215,19.8063793182373,19.11794090271,18.8861484527588,15.7008295059204
1989,8,15.5875148773193,16.865478515625,15.7378234863281,15.4813604354858,13.0231189727783
1989,9,11.9346904754639,12.8742246627808,12.0957412719727,11.6636257171631,9.64427471160889
1989,10,6.16113233566284,6.6640133857727,5.71528959274292,5.42314577102661,3.80236554145813
1989,11,0.237249404191971,0.913846611976624,-0.2231465280056,-0.674669563770294,-1.6818585395813
1989,12,-4.66533327102661,-4.03683948516846,-5.10666799545288,-5.20547533035278,-6.3694920539856
1990,1,-5.38689184188843,-4.8042140007019,-5.91847515106201,-5.72245788574219,-7.31856632232666
1990,2,-5.38601541519165,-5.24498462677002,-6.28563547134399,-6.27837371826172,-7.14817905426025
1990,3,0.988213062286377,1.46999406814575,0.322751551866531,0.273438394069672,-1.48061835765839
1990,4,6.00616931915283,6.44253301620483,5.59902238845825,5.23645353317261,3.1534628868103
1990,5,7.13565587997437,7.89070320129395,6.50087213516235,6.12609386444092,4.19255352020264
1990,6,13.3327074050903,14.4950609207153,13.0129222869873,12.3879547119141,10.6255798339844
1990,7,17.2811031341553,18.6922035217285,17.9495964050293,17.4997787475586,14.5634355545044
1990,8,16.4071712493896,17.5363292694092,16.9750938415527,16.6837711334229,13.7094202041626
1990,9,14.690486907959,15.73388671875,15.5864877700806,15.0297918319702,12.1120481491089
1990,10,5.99491453170776,6.63990879058838,5.39348888397217,4.93676424026489,3.65651750564575
1990,11,-0.253627359867096,0.116349272429943,-0.513421356678009,-0.826420485973358,-2.36894345283508
1990,12,-9.54202079772949,-8.81502056121826,-10.6195478439331,-10.8726119995117,-10.5902662277222
1991,1,-6.8142204284668,-6.57555484771729,-7.43255996704102,-7.79948329925537,-8.19185543060303
1991,2,-1.15067315101624,-0.855454862117767,-1.53183102607727,-1.7968670129776,-2.63311243057251
1991,3,-1.59703350067139,-1.20614671707153,-2.11104893684387,-1.70854687690735,-4.55597114562988
1991,4,2.06630182266235,2.20510458946228,1.80189609527588,1.58899915218353,-0.95294851064682
1991,5,6.58888721466064,6.85274362564087,6.04807662963867,5.67211246490479,3.73295331001282
1991,6,12.6447601318359,13.5994729995728,12.959156036377,12.4144716262817,9.86849975585938
1991,7,16.9242477416992,17.6582641601562,17.1550064086914,16.9338550567627,14.2381296157837
1991,8,17.0017795562744,17.4796180725098,18.0274257659912,17.705379486084,14.1799592971802
1991,9,11.9301156997681,12.0500574111938,11.8641777038574,11.4383726119995,9.55401229858398
1991,10,6.33710145950317,6.28021574020386,6.14441776275635,5.7882342338562,4.27099132537842
1991,11,-1.77915954589844,-1.488809466362,-2.45867943763733,-2.64450573921204,-3.93117380142212
1991,12,-4.40510892868042,-4.42424392700195,-4.87429809570312,-4.97941064834595,-5.86859369277954
1992,1,-4.762375831604,-4.77591800689697,-5.43476152420044,-5.6706337928772,-5.98350667953491
1992,2,-1.32538831233978,-1.14507389068604,-1.74087846279144,-1.44595694541931,-3.25688624382019
1992,3,2.23585891723633,2.36571407318115,1.99724519252777,2.22061252593994,-0.379795998334885
1992,4,7.0978741645813,7.14480495452881,6.72583532333374,6.35444021224976,4.28155660629272
1992,5,10.53697681427,11.1933040618896,10.6650953292847,10.5026407241821,7.80719661712646
1992,6,12.8157472610474,13.4842596054077,13.5814390182495,13.1221714019775,9.9587869644165
1992,7,15.3660449981689,15.9171180725098,15.6311283111572,15.2340478897095,12.7312126159668
1992,8,17.2217807769775,17.6700839996338,17.949390411377,17.7342891693115,14.7190647125244
1992,9,12.220046043396,12.7053728103638,12.0946474075317,11.6894083023071,9.75124549865723
1992,10,8.01516628265381,8.20528507232666,7.89333391189575,7.60244417190552,5.89444446563721
1992,11,-3.68926882743835,-3.10506224632263,-3.70876264572144,-3.61317253112793,-5.66022348403931
1992,12,-7.10248136520386,-6.1700119972229,-7.46793127059937,-7.53831434249878,-8.7196216583252
1993,1,-6.17782306671143,-6.03476095199585,-6.76510810852051,-6.97548389434814,-7.14624643325806
1993,2,-5.75992488861084,-6.5585207939148,-6.09841728210449,-6.09181356430054,-7.08326101303101
1993,3,1.19561183452606,0.810834169387817,0.891616106033325,0.813220798969269,-0.756760060787201
1993,4,2.82893180847168,2.69747686386108,2.66020941734314,2.4686861038208,-0.17266920208931
1993,5,9.51326847076416,9.29016017913818,9.73301219940186,9.63275527954102,6.65077638626099
1993,6,10.5232582092285,10.2850389480591,10.3089780807495,10.1128797531128,8.01932716369629
1993,7,13.0976905822754,13.2819585800171,12.8636875152588,12.4963521957397,10.8422470092773
1993,8,14.7849731445312,15.2808971405029,14.6806507110596,14.5424041748047,12.4539375305176
1993,9,11.297966003418,10.7664289474487,11.5549793243408,11.453688621521,9.1960506439209
1993,10,5.21960639953613,4.90460300445557,5.46186447143555,5.50585317611694,2.91700267791748
1993,11,-3.45379114151001,-3.23860287666321,-3.93043661117554,-4.0128231048584,-5.2064151763916
1993,12,-5.3390965461731,-5.63255405426025,-5.35307884216309,-4.82543039321899,-6.7869701385498
1994,1,-3.01334524154663,-3.27472591400146,-2.50015568733215,-1.5625593662262,-4.99249982833862
1994,2,-5.48445510864258,-5.80885314941406,-5.31606960296631,-4.36399745941162,-7.46246576309204
1994,3,1.36505460739136,0.894951283931732,1.11826908588409,1.69224178791046,-0.892035126686096
1994,4,4.8156008720398,5.04929733276367,5.36575126647949,5.32009935379028,1.95125997066498
1994,5,10.1756935119629,9.61058330535889,10.4504108428955,10.4594583511353,7.32010412216187
1994,6,14.8182678222656,14.7009038925171,14.7207260131836,14.4909200668335,12.5301218032837
1994,7,18.0449314117432,17.7443428039551,18.7203407287598,18.7497386932373,15.8737688064575
1994,8,18.2881927490234,18.403694152832,19.0534801483154,19.0313663482666,15.8292293548584
1994,9,13.693265914917,13.9480295181274,14.4400243759155,14.4155426025391,11.1663541793823
1994,10,5.00351524353027,4.91451644897461,5.00961017608643,4.97851800918579,2.58421087265015
1994,11,-4.45087099075317,-4.44714117050171,-4.65961217880249,-4.55222940444946,-6.554368019104
1994,12,-3.6105055809021,-4.08852529525757,-3.80875015258789,-3.67786836624146,-5.24034357070923
1995,1,-4.95796871185303,-5.11761951446533,-5.24777984619141,-4.77226877212524,-6.60037660598755
1995,2,0.497039318084717,0.458518862724304,-0.273838847875595,0.128395602107048,-1.08709514141083
1995,3,-0.271541804075241,-0.603574812412262,-0.623921275138855,-0.025762477889657,-2.88492155075073
1995,4,2.75735425949097,2.42186164855957,3.08550477027893,2.99615955352783,-0.32440972328186
1995,5,5.94517421722412,5.82096290588379,6.08674430847168,6.13245868682861,3.13674807548523
1995,6,10.8124027252197,11.0278415679932,10.9575328826904,10.8509607315063,7.91449165344238
1995,7,15.5341749191284,15.9337396621704,16.1553859710693,16.1922454833984,13.0336685180664
1995,8,17.2134742736816,17.229341506958,17.6789646148682,17.7015609741211,14.7907276153564
1995,9,12.9127388000488,12.3806190490723,13.2646045684814,13.0739250183105,10.5903806686401
1995,10,5.2574315071106,5.02790975570679,5.04900503158569,4.92915487289429,3.08194923400879
1995,11,1.92015957832336,2.10540151596069,1.66082692146301,1.91117990016937,-0.35274937748909
1995,12,-2.68888187408447,-1.80750930309296,-2.80638527870178,-2.31134009361267,-4.86395168304443
1996,1,-5.05232095718384,-4.21885204315186,-5.48457956314087,-4.79040956497192,-7.28475713729858
1996,2,-2.77996444702148,-3.49611282348633,-3.12591576576233,-2.76604413986206,-4.22665309906006
1996,3,-0.547459065914154,-1.0799914598465,-0.584625422954559,-0.0831957682967186,-2.70394706726074
1996,4,3.21313977241516,2.91301107406616,3.26454281806946,3.15266108512878,0.321830898523331
1996,5,8.23546981811523,8.38565731048584,7.92696285247803,7.83110952377319,5.44976472854614
1996,6,14.3675994873047,14.4244966506958,14.6665458679199,14.5164756774902,11.8334836959839
1996,7,17.8818092346191,18.3932189941406,18.506929397583,18.5013122558594,15.5383052825928
1996,8,17.2594032287598,17.502046585083,17.973690032959,17.9353466033936,14.9633455276489
1996,9,10.5763740539551,10.8195247650146,10.8614454269409,10.6735029220581,8.30377101898193
1996,10,5.70439338684082,5.98319864273071,5.88935327529907,5.82423400878906,3.44914054870605
1996,11,-0.34002360701561,0.106807485222816,-0.14953650534153,0.204649060964584,-2.635409116745
1996,12,-5.05259418487549,-4.51666498184204,-5.41411447525024,-4.94014883041382,-7.50958871841431
1997,1,-5.3888373374939,-5.74228239059448,-6.03991985321045,-5.66231918334961,-6.97144460678101
1997,2,-5.40084409713745,-5.40974617004395,-5.60880613327026,-4.92204189300537,-6.75027704238892
1997,3,0.496682167053223,0.235365360975266,0.153714939951897,0.590069234371185,-1.56097018718719
1997,4,1.61748433113098,2.10945534706116,1.65000832080841,1.5927609205246,-1.21599590778351
1997,5,9.4472713470459,9.80092906951904,9.64707660675049,9.60121440887451,6.49898719787598
1997,6,13.4379987716675,14.0320253372192,13.7076625823975,13.6976337432861,10.7283973693848
1997,7,15.809401512146,16.4235210418701,16.2262439727783,16.1434154510498,13.3332319259644
1997,8,16.9537887573242,17.4449348449707,17.1707935333252,17.2552833557129,14.3492984771729
1997,9,12.2809400558472,12.6025371551514,12.3191165924072,12.4107856750488,9.82673358917236
1997,10,5.80125045776367,6.323974609375,5.8223705291748,5.7275800704956,3.60909581184387
1997,11,-0.836030900478363,-0.471827149391174,-1.10939168930054,-0.834303557872772,-3.04754114151001
1997,12,-6.14797353744507,-4.94616603851318,-6.32675886154175,-5.99060392379761,-7.46347713470459
1998,1,-3.46126174926758,-3.33054494857788,-3.78131151199341,-3.27528142929077,-5.56372022628784
1998,2,-3.50985503196716,-3.24037313461304,-3.64475083351135,-2.69322371482849,-5.82425594329834
1998,3,-1.13432288169861,-0.785524368286133,-1.40181601047516,-1.03260850906372,-3.25556421279907
1998,4,2.79278707504272,2.8684389591217,3.21154618263245,3.07300472259521,-0.233349978923798
1998,5,8.0585823059082,8.19868087768555,7.92979431152344,7.77972173690796,5.19772529602051
1998,6,9.92887306213379,10.3183250427246,9.86362838745117,9.73293685913086,7.302978515625
1998,7,18.2784214019775,19.0883083343506,19.1226196289062,19.2459678649902,15.8763666152954
1998,8,17.1204261779785,17.8011837005615,17.6893844604492,17.7209129333496,14.6118335723877
1998,9,13.4723072052002,13.9603071212769,13.9311237335205,13.9428958892822,10.9166469573975
1998,10,5.47889184951782,5.57242774963379,5.45535659790039,5.48017978668213,3.0845742225647
