"year","month","CC","EC","LC","OSF","WO"
1953,3,48.899040222168,81.1663589477539,55.9418106079102,77.0216751098633,102.001457214355
1953,4,91.1752319335938,97.6807098388672,98.6728973388672,130.036209106445,192.344345092773
1953,5,63.8366813659668,57.4366416931152,59.2061653137207,57.3974494934082,72.6405792236328
1953,6,27.8656311035156,24.9814319610596,26.1960430145264,32.3216972351074,49.393310546875
1953,7,27.3104133605957,24.2871894836426,18.9742279052734,17.8288650512695,38.9784049987793
1953,8,38.594295501709,39.1888275146484,36.7060890197754,39.3536262512207,61.6021308898926
1953,9,3.11953973770142,3.12450551986694,3.04387784004211,4.10491752624512,5.80069732666016
1953,10,25.8177795410156,31.8662853240967,25.6901302337646,33.1363677978516,41.6408996582031
1953,11,37.5205917358398,49.5430946350098,44.7844581604004,59.9342880249023,67.4110870361328
1953,12,36.7986831665039,61.7630195617676,58.3515663146973,86.9030303955078,89.320426940918
1954,1,41.9684753417969,71.192985534668,54.9156723022461,77.0095062255859,82.0791473388672
1954,2,26.3814239501953,49.5606231689453,39.3619804382324,56.8682556152344,73.2842330932617
1954,3,63.3753967285156,94.2437362670898,74.2350006103516,100.983543395996,121.959617614746
1954,4,22.0222816467285,26.4030284881592,23.8912029266357,29.0232467651367,42.4652481079102
1954,5,31.4551372528076,33.4937210083008,29.2229099273682,33.6146659851074,43.7647285461426
1954,6,49.6298484802246,42.2759017944336,44.7044372558594,51.4249229431152,83.2357330322266
1954,7,31.4377555847168,29.6785850524902,22.8668365478516,22.0529747009277,39.5269088745117
1954,8,20.7445125579834,24.1501998901367,21.3824768066406,22.6592712402344,26.4759082794189
1954,9,41.4231452941895,38.3893547058105,36.3465347290039,39.4769058227539,55.433650970459
1954,10,22.3646564483643,28.8380374908447,22.1984024047852,26.5831089019775,28.5915966033936
1954,11,54.9160308837891,58.0697364807129,67.1313095092773,89.9550323486328,90.6688613891602
1954,12,30.870756149292,46.5798645019531,45.7298889160156,63.8022346496582,67.6099624633789
1955,1,67.0245513916016,109.863296508789,109.616333007812,186.145889282227,155.487121582031
1955,2,55.5503692626953,95.4993286132812,82.4683990478516,122.008171081543,138.824401855469
1955,3,28.1048355102539,54.3404579162598,31.2983589172363,42.3652381896973,58.9654541015625
1955,4,56.6196022033691,68.0219345092773,61.0515747070312,80.4510879516602,132.762954711914
1955,5,27.6292476654053,27.0972709655762,29.6057739257812,34.0222473144531,44.1495971679688
1955,6,48.2722053527832,44.7225875854492,47.7942047119141,51.5821380615234,78.9319381713867
1955,7,37.0376281738281,30.7341938018799,21.5194072723389,19.768383026123,55.9281158447266
1955,8,39.3596496582031,42.5372619628906,31.4744491577148,30.1138610839844,68.4272613525391
1955,9,40.2298851013184,40.3123626708984,39.7210464477539,44.9509010314941,55.0354995727539
1955,10,23.6265296936035,27.9694328308105,27.3569564819336,37.9298858642578,39.9363250732422
1955,11,70.5185165405273,85.1804962158203,83.2359237670898,113.814376831055,123.661659240723
1955,12,86.3980255126953,153.901336669922,132.350402832031,191.892639160156,207.942977905273
1956,1,88.2954559326172,137.62565612793,121.731422424316,174.918594360352,176.981231689453
1956,2,35.3684959411621,54.936580657959,46.9748001098633,66.3020553588867,76.6279602050781
1956,3,6.70493364334106,14.3256788253784,7.3974928855896,10.7787485122681,16.4746189117432
1956,4,44.9773559570312,52.9376792907715,47.3470764160156,58.5113067626953,84.938591003418
1956,5,66.6959609985352,60.9908866882324,71.522087097168,83.2665481567383,96.3690032958984
1956,6,16.8410110473633,12.7656869888306,15.5068378448486,21.0559787750244,31.2021408081055
1956,7,21.56276512146,18.1884174346924,16.1014823913574,16.4047508239746,28.4992523193359
1956,8,7.85305404663086,7.80739498138428,6.66512870788574,6.18010425567627,14.1396627426147
1956,9,7.5592679977417,8.23182678222656,6.65625286102295,9.56886768341064,14.4847412109375
1956,10,43.9642028808594,53.6132164001465,45.9988136291504,56.1791877746582,64.9828948974609
1956,11,23.6240119934082,27.8120002746582,28.3918399810791,37.1850051879883,41.6039237976074
1956,12,59.7498817443848,87.6707305908203,78.8267440795898,107.426528930664,112.884902954102
1957,1,52.9850196838379,89.2481689453125,72.4005432128906,103.991767883301,110.970565795898
1957,2,36.2425193786621,56.3154487609863,53.0504570007324,75.0078811645508,80.5755233764648
1957,3,70.7151184082031,102.301086425781,81.6805953979492,110.378150939941,141.051086425781
1957,4,101.107887268066,109.764183044434,105.435264587402,127.932464599609,184.411773681641
1957,5,114.773529052734,110.025337219238,119.119232177734,133.902542114258,162.215133666992
1957,6,50.2383346557617,46.169116973877,44.9355621337891,51.3354415893555,70.37060546875
1957,7,16.2625980377197,13.4086227416992,9.78726673126221,10.4860544204712,24.4121475219727
1957,8,39.710865020752,42.3218307495117,31.7139320373535,31.137716293335,71.5802230834961
1957,9,8.74395751953125,8.32132720947266,11.7868051528931,13.1737403869629,9.30583572387695
1957,10,30.0904998779297,36.8470458984375,31.9108963012695,45.9619674682617,47.9647941589355
1957,11,58.305248260498,72.3200607299805,67.5626449584961,91.6874389648438,95.0616912841797
1957,12,61.388557434082,94.0484390258789,99.0668106079102,144.483810424805,139.614639282227
1958,1,34.4282302856445,58.6901702880859,54.9177131652832,86.1419143676758,77.5864791870117
1958,2,81.9773788452148,128.937698364258,122.771438598633,182.235885620117,202.866577148438
1958,3,68.5861129760742,93.2946014404297,79.705940246582,104.251892089844,121.432952880859
1958,4,74.2493667602539,89.9459762573242,74.063591003418,98.803955078125,166.610977172852
1958,5,15.595513343811,15.0970449447632,15.6646318435669,17.5266647338867,16.35910987854
1958,6,6.8597731590271,6.6194953918457,6.4811692237854,7.11421823501587,7.63166189193726
1958,7,2.47808313369751,1.4205756187439,4.35377502441406,5.21922922134399,1.89609599113464
1958,8,21.8896350860596,22.5736389160156,17.9401340484619,18.4444561004639,36.6728248596191
1958,9,18.7260971069336,18.6483688354492,15.7362728118896,17.8711719512939,29.5483570098877
1958,10,3.96476936340332,5.96628522872925,2.99726057052612,2.6459379196167,6.9976167678833
1958,11,46.9950714111328,51.1765289306641,49.7673263549805,58.9155502319336,66.4022674560547
1958,12,27.8897361755371,46.5917205810547,50.7729415893555,78.1692276000977,72.0645065307617
1959,1,50.7649917602539,77.9176712036133,67.6202392578125,94.64697265625,108.110328674316
1959,2,63.719970703125,101.945709228516,85.9297866821289,121.353904724121,141.242294311523
1959,3,42.6972541809082,68.7737045288086,49.9681053161621,64.887092590332,80.572265625
1959,4,48.12353515625,49.1982536315918,50.6640968322754,59.7533569335938,85.6734466552734
1959,5,55.8282279968262,56.0483512878418,53.7240676879883,56.8494110107422,80.3885803222656
1959,6,48.5382919311523,41.729118347168,46.2668571472168,46.9128303527832,61.5947380065918
1959,7,6.85760641098022,6.07992839813232,6.20924472808838,6.00737380981445,7.5844669342041
1959,8,44.6944122314453,48.8019905090332,43.30078125,47.951000213623,58.8740921020508
1959,9,81.1204147338867,85.0094604492188,81.410514831543,99.6633377075195,115.718391418457
1959,10,15.3765420913696,20.2498207092285,14.6845111846924,17.7036304473877,19.3665409088135
1959,11,10.865553855896,15.7232904434204,13.7191133499146,20.2275047302246,24.4570541381836
1959,12,30.0565929412842,42.4444732666016,47.9965438842773,66.6966705322266,67.9639282226562
1960,1,39.1681709289551,62.157829284668,54.7208480834961,78.3204727172852,81.9189910888672
1960,2,70.3486175537109,113.269172668457,99.2441787719727,147.880844116211,170.087524414062
1960,3,67.627799987793,102.429489135742,78.9588394165039,107.221824645996,130.717208862305
1960,4,41.8137092590332,45.0639343261719,43.3587455749512,52.6473731994629,75.1952896118164
1960,5,21.7860450744629,21.5111865997314,20.901050567627,23.6294631958008,31.3891887664795
1960,6,9.68712329864502,9.18279361724854,10.0591192245483,9.81375122070312,9.1514482498169
1960,7,11.1848764419556,8.16608905792236,5.33880853652954,4.84879207611084,21.5260829925537
1960,8,12.1598415374756,14.7548007965088,12.1466131210327,13.4924383163452,16.9536762237549
1960,9,33.4428825378418,35.4679565429688,30.3304805755615,33.2385902404785,54.7407264709473
1960,10,40.7459907531738,47.2718620300293,40.0878372192383,43.2971305847168,50.9711112976074
1960,11,74.5479125976562,85.8481750488281,89.2532348632812,117.482238769531,131.871719360352
1960,12,14.8768663406372,22.008731842041,27.7252159118652,44.6776466369629,34.2278289794922
1961,1,0,0.001033995882608,0,0,0
1961,2,40.2064819335938,57.2655639648438,58.2942543029785,82.5593566894531,85.3045425415039
1961,3,65.7883453369141,95.2005767822266,73.162727355957,93.8559875488281,118.932373046875
1961,4,25.4431610107422,29.499080657959,28.2633647918701,37.9504432678223,50.3965797424316
1961,5,18.3860378265381,17.7570285797119,17.5723514556885,20.0129776000977,26.3566493988037
1961,6,6.91244602203369,5.52251482009888,8.70730400085449,9.38240623474121,9.56272506713867
1961,7,22.9495487213135,20.9630470275879,15.8157682418823,15.9125518798828,29.1913051605225
1961,8,61.8958625793457,72.9436111450195,58.8945503234863,63.1050758361816,95.5086364746094
1961,9,71.7026290893555,68.8322219848633,67.8660888671875,83.0932846069336,112.680389404297
1961,10,60.5475158691406,84.3965682983398,63.6328659057617,83.7058410644531,103.846336364746
1961,11,52.6726722717285,60.0999794006348,65.6495971679688,90.859260559082,88.1679153442383
1961,12,50.3320960998535,75.8299407958984,80.1753921508789,116.311180114746,111.127624511719
1962,1,45.1354446411133,74.7801513671875,58.9247360229492,83.0764236450195,89.6549911499023
1962,2,76.3863525390625,119.842971801758,104.687347412109,142.170043945312,172.002059936523
1962,3,70.8863983154297,95.6654815673828,80.8987808227539,108.358421325684,133.508850097656
1962,4,72.8123550415039,74.8473815917969,73.2000579833984,86.6606903076172,130.564163208008
1962,5,72.3180694580078,63.5332145690918,75.5059967041016,83.4738082885742,100.088012695312
1962,6,24.8285655975342,21.4963283538818,21.9298496246338,24.8006992340088,40.0665130615234
1962,7,20.9421272277832,22.6036682128906,23.1685047149658,24.4243259429932,24.3312473297119
1962,8,4.52129507064819,4.14717197418213,4.41590023040771,4.3863730430603,10.2691717147827
1962,9,15.6381921768188,16.2551898956299,15.071702003479,15.6325044631958,17.1525325775146
1962,10,21.8913745880127,27.1712074279785,20.5771522521973,23.2294387817383,28.4070606231689
1962,11,19.551420211792,23.7490615844727,23.1420669555664,30.9123115539551,30.4925880432129
1962,12,8.64507484436035,14.1167163848877,13.7597122192383,20.4297351837158,17.2154731750488
1963,1,40.6694679260254,75.9665069580078,64.0513229370117,98.6500015258789,95.4339218139648
1963,2,50.7969169616699,73.9284515380859,60.9437713623047,75.0297927856445,102.563499450684
1963,3,59.9684867858887,89.7578201293945,69.1580963134766,92.104621887207,111.154624938965
1963,4,140.702728271484,150.527114868164,146.654083251953,177.997482299805,233.229614257812
1963,5,11.7656049728394,9.66184043884277,18.0755748748779,21.1858863830566,16.4105110168457
1963,6,61.2141494750977,52.1801223754883,57.177188873291,69.022216796875,98.4623947143555
1963,7,9.4861536026001,6.00578022003174,3.80694127082825,2.88211250305176,13.3308544158936
1963,8,37.8315277099609,43.8905487060547,34.0478134155273,36.3946990966797,64.0867004394531
1963,9,61.9940795898438,56.6509971618652,64.1045989990234,76.2105026245117,83.8365173339844
1963,10,36.5755805969238,39.1474838256836,42.719596862793,50.0140190124512,45.6935691833496
1963,11,64.0704879760742,66.2602615356445,74.1058807373047,92.3624496459961,108.046493530273
1963,12,20.0456676483154,27.9464454650879,36.2954292297363,52.465763092041,44.8482131958008
1964,1,48.09765625,83.193977355957,72.6746368408203,110.125778198242,103.550514221191
1964,2,10.3178472518921,13.1781349182129,12.8672161102295,17.9441890716553,15.5391798019409
1964,3,70.2999572753906,106.814018249512,80.2220764160156,103.972885131836,129.03825378418
1964,4,92.160041809082,106.035194396973,92.3351211547852,113.16788482666,172.123687744141
1964,5,87.0177307128906,82.6915130615234,88.9276123046875,106.531517028809,138.166168212891
1964,6,105.763778686523,90.572868347168,99.8496627807617,113.902473449707,172.203750610352
1964,7,8.23342132568359,8.1326265335083,4.42342615127563,4.4962043762207,13.0713901519775
1964,8,14.9912996292114,16.0768432617188,11.8513498306274,11.0358266830444,29.272066116333
1964,9,8.24091625213623,8.61194610595703,7.50947380065918,9.38043594360352,13.1652574539185
1964,10,13.0772428512573,16.5418510437012,16.6287250518799,26.6502017974854,26.5753993988037
1964,11,80.1703186035156,99.7065200805664,101.934242248535,146.879806518555,140.774963378906
1964,12,143.148101806641,211.364303588867,200.945297241211,283.454864501953,281.271301269531
1965,1,62.2248802185059,103.226638793945,95.3344345092773,148.343765258789,142.113662719727
1965,2,27.122444152832,37.3160629272461,37.2409973144531,50.4455871582031,48.9665298461914
1965,3,20.3909664154053,33.2029724121094,18.4092464447021,21.4436817169189,36.7856025695801
1965,4,77.8243026733398,85.1821441650391,78.494270324707,94.4319763183594,148.102447509766
1965,5,57.0100479125977,55.5031814575195,51.1819190979004,55.9667205810547,80.8603057861328
1965,6,45.4584045410156,45.7379112243652,47.1319313049316,48.4594535827637,46.6096992492676
1965,7,46.3481063842773,45.2425880432129,37.7638969421387,36.6555023193359,58.7358016967773
1965,8,50.0890960693359,62.9575576782227,50.5263214111328,54.5889663696289,70.2959060668945
1965,9,64.577278137207,66.0334167480469,66.3306198120117,79.3501815795898,85.1746215820312
1965,10,8.06684303283691,8.51327896118164,7.91240453720093,11.8546524047852,11.6344738006592
1965,11,84.3921279907227,102.918403625488,101.320701599121,133.348068237305,151.11833190918
1965,12,60.4460792541504,85.8589553833008,82.2728042602539,112.046485900879,117.841064453125
1966,1,18.6147804260254,32.8741645812988,24.5397834777832,37.5895004272461,37.9736976623535
1966,2,46.1486167907715,67.2171173095703,67.9275588989258,94.8401794433594,101.821769714355
1966,3,30.3350925445557,46.720947265625,32.8785514831543,39.805591583252,53.490852355957
1966,4,35.3035049438477,39.6395683288574,35.5866813659668,43.197193145752,65.1517486572266
1966,5,37.9843902587891,38.0928802490234,42.0034446716309,49.8060874938965,53.5403060913086
1966,6,7.70460557937622,7.79930257797241,8.37198543548584,8.15499591827393,10.9270648956299
1966,7,26.6634082794189,20.4383449554443,12.0952625274658,9.40995407104492,42.3133926391602
1966,8,14.6871948242188,18.2339859008789,12.136417388916,11.5564670562744,25.1831016540527
1966,9,44.4589462280273,44.8928756713867,38.7418022155762,47.3351707458496,73.3620986938477
1966,10,42.2573394775391,50.5552253723145,36.0911254882812,42.2894439697266,59.6024017333984
1966,11,46.1620407104492,50.967887878418,55.0593070983887,70.6970291137695,79.5315475463867
1966,12,59.5467758178711,89.4444046020508,86.8618774414062,120.113372802734,126.854026794434
1967,1,66.2094268798828,110.312683105469,90.396858215332,128.739593505859,138.142288208008
1967,2,31.5678443908691,47.6381912231445,45.836841583252,61.8689308166504,67.0265426635742
1967,3,51.822883605957,69.7283630371094,59.4465255737305,70.5759582519531,85.4048690795898
1967,4,82.6868057250977,83.0065612792969,100.023948669434,124.182418823242,147.252990722656
1967,5,77.8572540283203,76.7177352905273,68.7921524047852,69.9883193969727,100.935905456543
1967,6,77.499397277832,73.1165390014648,78.9872283935547,88.2434539794922,94.9911804199219
1967,7,19.8010025024414,18.8028202056885,14.3044652938843,12.9167728424072,29.2339458465576
1967,8,13.1323070526123,15.8395528793335,9.62322616577148,8.73617553710938,21.9775562286377
1967,9,26.3654899597168,26.6008415222168,25.3555717468262,36.3852386474609,43.2303924560547
1967,10,33.3666152954102,37.5554008483887,35.1980743408203,42.2194061279297,46.1956939697266
1967,11,23.3871688842773,29.471529006958,25.7155799865723,36.6373443603516,44.8410186767578
1967,12,65.9031448364258,94.3671646118164,97.196159362793,133.719879150391,141.144592285156
1968,1,21.2841911315918,39.968994140625,32.4186859130859,46.8678817749023,47.9161758422852
1968,2,77.9172515869141,109.350952148438,110.811889648438,154.146987915039,155.87060546875
1968,3,66.5569686889648,86.8772048950195,78.5803604125977,103.476402282715,118.214820861816
1968,4,89.1685180664062,102.739860534668,86.693603515625,101.932556152344,151.784851074219
1968,5,73.2867889404297,72.8564453125,62.3874320983887,64.1303329467773,105.352912902832
1968,6,58.2737922668457,49.4659690856934,60.6772041320801,70.3104629516602,78.077751159668
1968,7,24.3873481750488,22.7667808532715,16.086763381958,15.8723735809326,38.6252632141113
1968,8,89.2812271118164,100.750938415527,81.157844543457,85.320068359375,126.8681640625
1968,9,14.4484415054321,14.8722591400146,13.3428010940552,16.4351902008057,22.8441276550293
1968,10,48.8227348327637,63.8807144165039,54.7447700500488,73.5923385620117,90.6006011962891
1968,11,54.2476692199707,66.158561706543,68.5405044555664,97.7931137084961,96.2641830444336
1968,12,59.5129585266113,85.9441299438477,92.8427658081055,129.258651733398,127.733207702637
1969,1,101.711311340332,172.249771118164,136.767868041992,189.731338500977,219.934921264648
1969,2,78.000114440918,125.95036315918,118.054000854492,165.759475708008,166.93132019043
1969,3,13.6600608825684,27.7520866394043,15.1619319915771,21.3463287353516,31.8473987579346
1969,4,50.4797401428223,54.0214462280273,53.288215637207,65.0790634155273,85.3935241699219
1969,5,4.75945854187012,3.96058249473572,4.05742502212524,3.68951559066772,5.61836862564087
1969,6,110.837188720703,102.367835998535,94.0051345825195,101.3994140625,167.751846313477
1969,7,31.7626514434814,26.5749855041504,23.2517929077148,19.3730812072754,39.0830993652344
1969,8,20.5716781616211,22.9661083221436,16.4124164581299,17.2724876403809,35.4903793334961
1969,9,12.0373630523682,10.3991613388062,11.3209829330444,10.5601568222046,12.6307144165039
1969,10,73.3036117553711,94.1389846801758,66.9182510375977,76.0665817260742,113.783653259277
1969,11,25.0901355743408,32.6366310119629,30.2006282806396,41.2280654907227,49.6373710632324
1969,12,45.4681510925293,57.1802673339844,63.5918960571289,87.7356567382812,78.3012313842773
1970,1,65.5986251831055,104.481552124023,101.717086791992,146.632202148438,136.826797485352
1970,2,22.2635955810547,34.4570388793945,33.115909576416,47.0995254516602,50.8255653381348
1970,3,43.5174026489258,69.417121887207,50.2408218383789,69.6698150634766,88.8102493286133
1970,4,80.1755447387695,93.8156967163086,83.4217071533203,104.767440795898,156.037368774414
1970,5,43.5640487670898,39.3410758972168,48.0758094787598,57.4658813476562,62.0947151184082
1970,6,62.0585517883301,52.0525856018066,56.7329368591309,67.08251953125,97.2213897705078
1970,7,37.4319343566895,33.8196983337402,26.1650886535645,26.0247650146484,53.203971862793
1970,8,17.291130065918,18.9908142089844,12.2593841552734,12.6086187362671,31.5765781402588
1970,9,59.2450141906738,60.2533340454102,62.6541633605957,77.7285690307617,84.9056930541992
1970,10,56.0455474853516,74.2574081420898,61.2780723571777,78.7458267211914,92.4842147827148
1970,11,94.2764205932617,107.965179443359,110.77677154541,147.024185180664,159.953704833984
1970,12,82.1890640258789,118.263145446777,125.393783569336,177.13932800293,164.065841674805
1971,1,43.057975769043,73.1039047241211,70.1114044189453,112.645751953125,85.8300399780273
1971,2,44.6637649536133,54.8121299743652,59.5185585021973,79.644157409668,76.6481552124023
1971,3,35.4649047851562,57.6126403808594,45.8670234680176,64.442024230957,73.5925750732422
1971,4,68.4681396484375,68.105094909668,74.5440139770508,87.0261993408203,115.658241271973
1971,5,41.5726318359375,39.0652542114258,43.4243545532227,49.6519775390625,60.1954154968262
1971,6,40.8771743774414,29.2535667419434,37.2036666870117,45.4945030212402,66.8533401489258
1971,7,12.2400722503662,12.962272644043,8.46342277526855,7.2161431312561,18.4070091247559
1971,8,43.9779739379883,49.1483154296875,42.2368240356445,47.0458679199219,48.5646095275879
1971,9,36.6305503845215,37.5328369140625,34.6277694702148,40.8805694580078,63.8804779052734
1971,10,82.2242279052734,104.391075134277,93.4236679077148,120.547332763672,124.075347900391
1971,11,65.7923812866211,77.3094177246094,82.0982208251953,112.191848754883,113.085639953613
1971,12,92.1025314331055,115.550277709961,145.585433959961,214.058517456055,172.123687744141
1972,1,39.5102653503418,86.9296646118164,62.0384826660156,96.5606842041016,89.4443511962891
1972,2,14.2977228164673,27.5290985107422,21.4194583892822,32.7444686889648,36.3546447753906
1972,3,35.0444869995117,45.2973556518555,38.6035194396973,42.7243766784668,56.2820472717285
1972,4,96.8146438598633,101.83056640625,102.957916259766,123.234481811523,164.75813293457
1972,5,4.82851266860962,3.84122586250305,3.44614958763123,3.27747702598572,5.75541973114014
1972,6,25.417594909668,28.9626293182373,25.2964763641357,24.7687473297119,25.91650390625
1972,7,4.86533355712891,4.42764377593994,3.42467880249023,3.30887508392334,9.59240341186523
1972,8,18.7433261871338,18.5306434631348,13.1076250076294,12.7094707489014,28.8403816223145
1972,9,47.2535667419434,51.2878265380859,49.8146476745605,65.24365234375,78.5287094116211
1972,10,99.5379867553711,132.234558105469,98.4047012329102,117.272903442383,148.280670166016
1972,11,56.5293731689453,63.9534111022949,67.3210830688477,91.5531845092773,91.1510696411133
1972,12,64.9415740966797,89.8000564575195,94.9365081787109,136.321578979492,128.730422973633
1973,1,42.8355674743652,55.47998046875,62.1962051391602,88.1875915527344,77.6047134399414
1973,2,45.3048706054688,64.735107421875,66.0278625488281,96.8954849243164,99.1783218383789
1973,3,67.9718475341797,88.9216003417969,73.2214660644531,93.11962890625,119.654365539551
1973,4,60.2400665283203,70.7888031005859,59.7535247802734,66.9273300170898,99.3758087158203
1973,5,45.8189544677734,43.1453590393066,43.4325790405273,46.607048034668,64.3508758544922
1973,6,26.3926315307617,23.1527671813965,25.4735260009766,32.6942825317383,35.9473419189453
1973,7,55.2497596740723,51.7599830627441,48.0887031555176,47.1519165039062,75.3277893066406
1973,8,34.9547080993652,40.2382011413574,26.9363594055176,27.4132385253906,74.2076416015625
1973,9,76.3032684326172,63.9452285766602,83.763427734375,96.5427474975586,102.543075561523
1973,10,19.5914630889893,28.1228084564209,22.7550716400146,31.7928504943848,35.9964218139648
1973,11,85.0219421386719,101.038604736328,101.887649536133,138.942092895508,143.878479003906
1973,12,67.9257278442383,102.416381835938,100.714408874512,142.852188110352,140.743240356445
1974,1,53.764820098877,66.2551422119141,72.478385925293,101.434288024902,92.4114456176758
1974,2,34.841007232666,46.028621673584,51.6516227722168,72.2439422607422,73.7428970336914
1974,3,33.5118637084961,46.1103515625,40.3352813720703,52.5402526855469,61.698070526123
1974,4,111.282974243164,117.243209838867,112.764045715332,137.070129394531,195.914169311523
1974,5,15.1219310760498,10.3639268875122,21.0065956115723,27.0555477142334,23.5449600219727
1974,6,12.6924514770508,11.142466545105,11.4652423858643,14.9172067642212,24.9904556274414
1974,7,24.5614147186279,19.3621654510498,17.3792381286621,16.6941452026367,37.2251472473145
1974,8,6.13271331787109,8.89323425292969,5.21662902832031,5.34713649749756,15.2413520812988
1974,9,1.42980122566223,1.42841565608978,0.964052140712738,0.886673510074615,3.23137211799622
1974,10,57.3595733642578,63.2597885131836,63.7916259765625,77.1105194091797,81.5320205688477
1974,11,42.5325698852539,37.1025772094727,46.553409576416,61.1223030090332,66.1528244018555
1974,12,54.7904777526855,83.3908843994141,92.0964202880859,138.241012573242,125.513687133789
1975,1,54.5869140625,91.5860595703125,73.7055358886719,106.744384765625,119.139427185059
1975,2,43.0272064208984,71.4052047729492,64.8763046264648,94.1452560424805,99.1837844848633
1975,3,103.10572052002,143.029861450195,125.629585266113,169.896209716797,194.937454223633
1975,4,81.8205108642578,79.7621765136719,86.0313720703125,106.848014831543,151.257415771484
1975,5,87.4931793212891,86.5330429077148,85.8476867675781,100.167358398438,128.734191894531
1975,6,69.4843063354492,56.3004722595215,65.2350692749023,74.9224853515625,91.4721450805664
1975,7,24.9753284454346,17.2186546325684,19.1311912536621,19.2372817993164,27.2079696655273
1975,8,9.61337852478027,9.7062873840332,9.72167110443115,9.90579795837402,14.2035980224609
1975,9,11.7680702209473,10.7177543640137,9.50847244262695,10.9783754348755,22.3563289642334
1975,10,74.3569641113281,73.254997253418,80.1865692138672,104.865524291992,107.426528930664
1975,11,63.8404769897461,77.5947265625,68.8633804321289,93.216796875,111.991920471191
1975,12,35.6846885681152,46.6932907104492,52.9664916992188,75.9459075927734,72.4473495483398
1976,1,27.5066413879395,44.6259498596191,37.4297485351562,54.6702194213867,58.5756187438965
1976,2,65.6737823486328,74.3309555053711,91.5151748657227,122.822799682617,108.732109069824
1976,3,47.1676254272461,61.430549621582,55.9757232666016,75.2008743286133,82.5153198242188
1976,4,64.3258056640625,54.7556419372559,76.3228912353516,93.2400894165039,106.503395080566
1976,5,29.625,25.768383026123,28.9345855712891,27.6636638641357,27.6464443206787
1976,6,40.864574432373,29.7312183380127,37.1656837463379,47.094123840332,65.188835144043
1976,7,14.1982431411743,14.9061374664307,16.8588905334473,18.8480739593506,14.7334394454956
1976,8,19.6407699584961,19.3166370391846,25.6946697235107,26.7481460571289,17.8529891967773
1976,9,16.2503547668457,17.1715087890625,14.9241352081299,16.3380126953125,24.0167198181152
1976,10,22.6936264038086,24.5204429626465,28.2643566131592,43.7586631774902,38.7562599182129
1976,11,4.54954099655151,5.40107679367065,3.80371522903442,5.30205535888672,10.0410804748535
1976,12,1.9784574508667,3.19894433021545,2.07460188865662,2.59275269508362,3.44297242164612
1977,1,20.3364448547363,30.6655502319336,28.2811012268066,36.8603439331055,42.7589874267578
1977,2,35.4487380981445,49.7746467590332,44.8378982543945,62.6617660522461,65.6550140380859
1977,3,55.091739654541,83.7932968139648,55.9660606384277,69.2417068481445,94.3874130249023
1977,4,13.476282119751,13.4235553741455,14.8288621902466,18.4170932769775,23.6445827484131
1977,5,129.883514404297,118.418006896973,133.904098510742,153.527862548828,200.625900268555
1977,6,4.45625066757202,3.75279450416565,4.60186624526978,4.48305988311768,3.80658292770386
1977,7,49.445556640625,40.3269729614258,34.3786087036133,34.4726982116699,61.2292213439941
1977,8,49.1433219909668,59.8970108032227,54.5522346496582,55.5590858459473,66.7337493896484
1977,9,45.1579627990723,46.4189338684082,47.578197479248,62.3394241333008,75.1887588500977
1977,10,40.5251998901367,44.7408027648926,37.3556175231934,42.3082809448242,52.3654594421387
1977,11,33.7386054992676,40.4021034240723,38.3845367431641,50.309986114502,47.2690696716309
1977,12,62.8620529174805,94.3431015014648,93.8807754516602,132.802215576172,123.777626037598
1978,1,70.9233093261719,110.877914428711,97.7329025268555,136.233184814453,156.096008300781
1978,2,62.1019172668457,97.2553329467773,88.911003112793,119.766883850098,144.652404785156
1978,3,104.346733093262,141.231369018555,115.467132568359,144.791748046875,198.109619140625
1978,4,117.124130249023,125.056129455566,128.076889038086,153.680419921875,207.993835449219
1978,5,37.2047386169434,36.0329437255859,34.6452293395996,37.7032318115234,46.1134986877441
1978,6,10.8947601318359,7.09866571426392,11.2368459701538,9.43977546691895,9.54446411132812
1978,7,0.904957354068756,2.06055974960327,2.81684732437134,2.95338368415833,0.899956941604614
1978,8,38.4628562927246,44.2762145996094,37.6580924987793,40.8129997253418,52.4809074401855
1978,9,69.3175582885742,68.0288848876953,75.0820083618164,92.5652542114258,95.7804718017578
1978,10,2.51662397384644,4.48939514160156,1.40268123149872,2.93607592582703,7.35238742828369
1978,11,67.8020782470703,84.6531066894531,66.9225540161133,83.6791000366211,96.2024002075195
1978,12,51.43994140625,82.1261749267578,99.228645324707,155.7119140625,122.633926391602
1979,1,57.1306419372559,90.0767364501953,82.1566162109375,119.027900695801,114.658355712891
1979,2,48.1064186096191,82.8049163818359,64.6742172241211,85.9764404296875,106.844741821289
1979,3,39.2131690979004,58.6873741149902,45.981819152832,67.1660537719727,65.2280349731445
1979,4,37.9590835571289,41.0919380187988,34.1820411682129,41.0780410766602,78.4112319946289
1979,5,34.0678291320801,28.9753761291504,41.237117767334,49.3360748291016,47.1506500244141
1979,6,10.0441741943359,6.73298406600952,12.327036857605,17.1778202056885,13.1106405258179
1979,7,26.2355327606201,24.5476245880127,19.4322891235352,18.883415222168,28.5044078826904
1979,8,31.0418815612793,36.760326385498,27.1344871520996,28.551830291748,49.3794288635254
1979,9,3.66791868209839,2.04649209976196,2.03533720970154,2.49289655685425,11.3234148025513
