"year","month","BCR","BH","BSF","LBR","LR","SF"
1945,5,57.1789054870605,53.8289642333984,68.7994918823242,67.0766220092773,98.3303909301758,99.3303070068359
1945,6,90.0483093261719,137.838897705078,101.087425231934,132.835784912109,126.025398254395,129.772430419922
1945,7,16.2364845275879,47.1221733093262,15.099365234375,15.9316062927246,17.0363464355469,22.0790424346924
1945,8,68.3486404418945,76.9064331054688,68.6750259399414,78.3799285888672,69.3926086425781,61.486213684082
1945,9,39.387451171875,43.1757278442383,42.5933456420898,41.557071685791,50.8640747070312,61.7319793701172
1945,10,29.9561080932617,39.0828056335449,36.3611450195312,43.4112586975098,45.1603202819824,32.0221061706543
1945,11,100.251091003418,142.306015014648,118.21964263916,142.876937866211,173.993667602539,98.5220108032227
1945,12,96.9283447265625,109.948684692383,124.23152923584,169.539215087891,173.120178222656,114.67839050293
1946,1,48.1367492675781,66.5086517333984,80.5375213623047,96.7060165405273,107.168922424316,66.4723281860352
1946,2,22.3738956451416,28.8364028930664,27.8518257141113,38.644603729248,44.6096267700195,56.820686340332
1946,3,63.6877708435059,84.8507766723633,74.2299041748047,79.0165328979492,96.8496398925781,69.583740234375
1946,4,51.3437767028809,79.6260681152344,59.9622611999512,69.4017639160156,79.9879837036133,37.9329681396484
1946,5,69.1108703613281,92.4693222045898,76.5777435302734,98.5469360351562,105.453506469727,73.93359375
1946,6,8.10731983184814,4.12897396087646,9.14422225952148,7.76897144317627,12.4895401000977,18.7282257080078
1946,7,16.9686431884766,40.7547416687012,18.5330791473389,18.9719085693359,21.5305519104004,19.4432239532471
1946,8,24.1026973724365,31.460693359375,24.6092777252197,23.3345165252686,24.4037113189697,28.8953819274902
1946,9,15.9913463592529,10.8439788818359,19.2373390197754,15.7843637466431,29.4557266235352,41.177978515625
1946,10,121.478546142578,200.349136352539,150.468811035156,194.257965087891,183.868560791016,116.905502319336
1946,11,68.8085556030273,94.8517456054688,84.2322769165039,103.537734985352,109.831581115723,57.432243347168
1946,12,75.3634033203125,77.8282012939453,92.489128112793,113.184349060059,128.825408935547,92.2121963500977
1947,1,43.4963836669922,59.0156707763672,66.1478652954102,72.1515579223633,96.1043014526367,48.7892227172852
1947,2,32.989673614502,50.7007102966309,43.3299522399902,58.5430679321289,61.5835266113281,44.6692543029785
1947,3,45.1730918884277,66.5762329101562,55.5351676940918,76.2075042724609,75.9482498168945,68.3349533081055
1947,4,70.7523193359375,97.8920135498047,82.7816619873047,86.9445419311523,112.331924438477,67.5579071044922
1947,5,51.0107345581055,69.2612228393555,52.7053184509277,57.3593864440918,66.4793167114258,63.9276733398438
1947,6,79.3881378173828,102.820266723633,83.9529647827148,99.140625,97.2232513427734,87.8492965698242
1947,7,4.33783340454102,22.2903671264648,4.89025020599365,5.13151168823242,6.98561429977417,16.877420425415
1947,8,61.4737777709961,80.5108947753906,62.5532989501953,69.1056976318359,64.5990753173828,75.2996368408203
1947,9,44.268871307373,47.7192840576172,47.0873832702637,53.1490249633789,54.3341293334961,42.3385581970215
1947,10,49.8768196105957,79.2528991699219,64.5307464599609,89.5072631835938,82.8495788574219,43.5926818847656
1947,11,83.3324813842773,108.87279510498,106.7578125,129.669067382812,158.305404663086,129.055450439453
1947,12,52.8701057434082,57.9425354003906,69.9859619140625,94.8889770507812,95.0902099609375,41.7441749572754
1948,1,33.0798416137695,42.155876159668,46.9509010314941,50.4829483032227,65.0087814331055,66.2533645629883
1948,2,45.4474906921387,56.3550682067871,57.5554313659668,85.2298278808594,89.3441543579102,72.3937454223633
1948,3,78.9657516479492,138.14990234375,106.516616821289,144.26969909668,151.634902954102,80.0393981933594
1948,4,73.4321212768555,95.4666748046875,84.8030624389648,96.3720550537109,128.838073730469,101.33504486084
1948,5,33.8878021240234,31.9745254516602,43.5084838867188,55.7140655517578,73.3212814331055,44.9984817504883
1948,6,63.3231658935547,93.5747680664062,70.7618103027344,88.2738418579102,97.1740493774414,104.740524291992
1948,7,6.84285068511963,19.3874473571777,7.15830707550049,7.49768829345703,8.27797889709473,7.2390022277832
1948,8,22.9125347137451,38.2372169494629,22.8508949279785,29.2383785247803,18.185510635376,12.0268888473511
1948,9,15.8371152877808,13.2192287445068,17.6286373138428,17.3522338867188,21.2312679290771,27.1201648712158
1948,10,32.4761009216309,56.4285736083984,42.0277442932129,69.0094680786133,54.4380111694336,37.0992774963379
1948,11,71.6095886230469,99.1631088256836,87.87060546875,102.340881347656,134.389709472656,107.407562255859
1948,12,118.629043579102,133.982543945312,155.852920532227,201.293395996094,213.839996337891,149.621917724609
1949,1,88.4537353515625,115.958297729492,133.619094848633,156.488128662109,158.900207519531,68.7154235839844
1949,2,48.7833366394043,65.0315704345703,63.781665802002,76.7167282104492,110.903007507324,122.961288452148
1949,3,79.7973556518555,123.313804626465,105.300476074219,132.64192199707,161.845596313477,73.5812835693359
1949,4,29.0711364746094,37.0035934448242,33.118480682373,35.4131660461426,43.2815017700195,36.602840423584
1949,5,89.7700805664062,114.77220916748,95.1426239013672,113.982856750488,123.961982727051,83.3209686279297
1949,6,43.4461708068848,47.905689239502,47.0940475463867,56.8546676635742,54.7864685058594,58.6834716796875
1949,7,15.1898918151855,21.3071804046631,13.2950830459595,12.0073957443237,14.0299949645996,14.6405801773071
1949,8,19.6706428527832,36.3434410095215,19.5105991363525,21.9071254730225,19.1427059173584,15.9678955078125
1949,9,16.4822731018066,29.1179389953613,17.7329769134521,14.9869089126587,24.7443962097168,35.1405448913574
1949,10,82.6650161743164,110.924499511719,94.0268936157227,121.862602233887,115.305641174316,96.8845672607422
1949,11,43.9746513366699,56.3671798706055,53.8903503417969,58.2104644775391,83.7448806762695,80.1994552612305
1949,12,108.329605102539,122.194580078125,141.852996826172,187.499877929688,189.067962646484,95.9580688476562
1950,1,100.362548828125,126.99674987793,138.337417602539,160.075622558594,158.047378540039,161.04963684082
1950,2,38.5121154785156,50.1839714050293,48.9207153320312,63.5705642700195,79.1142730712891,72.4039459228516
1950,3,72.5498352050781,108.153282165527,91.8273696899414,103.933578491211,126.316780090332,117.872413635254
1950,4,43.0296440124512,51.7031097412109,49.9264144897461,48.3238906860352,61.7736740112305,36.8609809875488
1950,5,69.5474700927734,84.5862121582031,76.0457611083984,90.2953186035156,95.7822570800781,60.908576965332
1950,6,18.4183082580566,29.0585098266602,20.9887046813965,23.1337642669678,30.4549388885498,47.9739685058594
1950,7,24.1720390319824,30.5946521759033,25.2960071563721,24.5669231414795,30.4367332458496,33.237060546875
1950,8,3.63657331466675,9.00642108917236,4.3682017326355,3.78075861930847,5.96453046798706,9.94540214538574
1950,9,36.5031967163086,61.3953056335449,37.8991279602051,38.5271072387695,46.8196296691895,62.2236862182617
1950,10,26.5106086730957,30.6298141479492,35.4986114501953,46.3221740722656,48.0451164245605,42.5621757507324
1950,11,116.572402954102,162.201431274414,144.993377685547,180.26171875,211.045913696289,151.489135742188
1950,12,87.8276443481445,99.2063217163086,112.870658874512,152.556655883789,155.231597900391,96.770637512207
1951,1,81.6369857788086,105.777648925781,125.398529052734,153.067260742188,177.927841186523,116.626235961914
1951,2,59.2725067138672,70.1481475830078,78.0148849487305,96.8499069213867,119.855842590332,116.887176513672
1951,3,40.1302757263184,65.8344879150391,48.4780883789062,57.8901901245117,62.7049255371094,53.4524154663086
1951,4,79.1774826049805,119.419700622559,93.8438262939453,102.36897277832,124.878509521484,85.0389785766602
1951,5,52.6761016845703,56.6287612915039,57.3965225219727,68.4530715942383,76.5694580078125,51.9603157043457
1951,6,13.0664539337158,18.4770774841309,11.5066795349121,8.68405342102051,12.0422248840332,34.5250358581543
1951,7,26.1730785369873,62.0244598388672,28.3995151519775,36.7093658447266,30.5533618927002,35.8378410339355
1951,8,45.018196105957,67.3911895751953,47.4043426513672,59.3639602661133,49.215633392334,66.404052734375
1951,9,7.87393283843994,4.08594036102295,8.92918300628662,9.57502269744873,14.911826133728,17.1211490631104
1951,10,51.4611053466797,72.2899932861328,58.7701950073242,84.0049438476562,73.0961227416992,58.495719909668
1951,11,81.370849609375,108.540184020996,99.9013824462891,121.369163513184,136.656494140625,74.8978576660156
1951,12,133.799209594727,162.17170715332,166.366012573242,224.848754882812,203.45947265625,160.432052612305
1952,1,106.283630371094,135.267288208008,174.316070556641,201.729995727539,258.007049560547,108.017372131348
1952,2,70.5515594482422,95.506950378418,91.4836196899414,128.2666015625,138.40087890625,105.846519470215
1952,3,105.89306640625,197.244979858398,130.855590820312,177.220687866211,171.054382324219,98.854621887207
1952,4,49.4839248657227,71.7791061401367,60.228199005127,66.4617691040039,83.184440612793,49.5687942504883
1952,5,31.2540740966797,46.6205711364746,33.5159111022949,38.9691276550293,43.7061004638672,45.5679473876953
1952,6,36.9337043762207,39.9666748046875,39.9838829040527,51.370922088623,43.3613662719727,36.4932746887207
1952,7,15.3089141845703,55.7823753356934,18.7680416107178,19.052417755127,29.5716247558594,21.6003227233887
1952,8,33.648509979248,81.5907516479492,32.5686912536621,38.2145118713379,29.091438293457,25.0193576812744
1952,9,6.42916584014893,15.82053565979,5.6761212348938,4.46681118011475,5.95728254318237,17.8819923400879
1952,10,0,0,0,0,0,0
1952,11,39.1900482177734,53.9921913146973,49.0046234130859,57.8584632873535,65.0175552368164,24.6256294250488
1952,12,60.5265235900879,64.9677658081055,80.0148239135742,119.849815368652,107.751419067383,87.3994522094727
1953,1,137.626068115234,158.696517944336,226.882904052734,239.2666015625,322.426422119141,166.216156005859
1953,2,28.5084953308105,39.4255180358887,35.908561706543,60.5399971008301,42.0001335144043,40.6602897644043
1953,3,51.6473388671875,92.3068161010742,69.0324096679688,89.876823425293,100.142730712891,79.5168533325195
1953,4,98.8936080932617,148.372604370117,120.697792053223,146.544296264648,145.796478271484,82.9248886108398
1953,5,62.1591796875,78.7932357788086,66.3064117431641,64.2904357910156,95.9155807495117,80.0732116699219
1953,6,28.0258312225342,45.9652862548828,31.1537742614746,36.2269401550293,41.4267883300781,47.4185676574707
1953,7,15.314528465271,53.8042488098145,16.1285209655762,19.2015743255615,15.1376075744629,11.3611154556274
1953,8,38.4894561767578,65.5847625732422,38.2666931152344,40.8344268798828,35.2148742675781,24.1423168182373
1953,9,2.53189611434937,5.00513648986816,2.56175518035889,3.16300344467163,3.10552906990051,8.01018047332764
1953,10,20.8170070648193,43.6922874450684,25.3046398162842,36.361011505127,33.6025924682617,27.7409038543701
1953,11,39.6539192199707,55.245849609375,47.1839408874512,59.919864654541,57.0810012817383,51.0691757202148
1953,12,63.2105674743652,65.4173355102539,86.2449951171875,116.219032287598,132.892761230469,84.0967025756836
1954,1,56.4209022521973,67.9356231689453,79.5274124145508,95.3035507202148,107.176322937012,102.397392272949
1954,2,37.1215896606445,58.2881469726562,50.3931541442871,73.1193084716797,62.8895988464355,48.4261589050293
1954,3,71.0073394775391,111.901313781738,92.0296783447266,117.310317993164,149.545272827148,135.389785766602
1954,4,26.0397129058838,36.4931869506836,29.8477344512939,31.6872844696045,38.7703056335449,49.7796058654785
1954,5,28.203950881958,41.7034034729004,29.3596000671387,40.4072151184082,34.213695526123,36.7865715026855
1954,6,46.5185852050781,82.4065170288086,49.1596488952637,54.2423667907715,65.8642730712891,77.7941741943359
1954,7,17.9015636444092,46.4235877990723,18.4172496795654,24.9642658233643,18.6395416259766,20.1950569152832
1954,8,25.0081272125244,25.1165008544922,23.5839710235596,24.6706981658936,22.10915184021,19.6640491485596
1954,9,32.3339729309082,65.8776168823242,35.9814414978027,38.5284576416016,47.322566986084,31.3817977905273
1954,10,19.7022857666016,24.5203094482422,19.9622116088867,29.1442546844482,19.5644855499268,24.6645736694336
1954,11,67.2223281860352,84.7360305786133,84.6917266845703,98.1470794677734,143.487060546875,64.3559188842773
1954,12,47.9992637634277,51.3115348815918,62.6935424804688,80.6829071044922,87.028434753418,62.8204040527344
1955,1,103.397094726562,125.730079650879,173.958145141602,247.369506835938,240.858367919922,107.7666015625
1955,2,75.9442520141602,113.423309326172,101.545196533203,159.037078857422,131.515762329102,75.2713088989258
1955,3,32.5871620178223,52.5829315185547,43.0333557128906,52.1799163818359,59.2669219970703,77.6153335571289
1955,4,66.3093795776367,104.976654052734,82.4630126953125,89.0819702148438,110.014755249023,73.8073272705078
1955,5,30.8975162506104,42.6076049804688,33.4033584594727,38.6518516540527,45.9796752929688,45.2094078063965
1955,6,49.9994964599609,81.6550445556641,52.5968322753906,53.5286445617676,65.7240371704102,77.5269241333008
1955,7,18.622673034668,60.9794807434082,20.3028411865234,24.0876483917236,24.8285999298096,34.7610130310059
1955,8,30.0825366973877,63.7048072814941,31.0939674377441,29.5681400299072,32.8720169067383,38.8212966918945
1955,9,39.3932113647461,56.2063255310059,42.5640449523926,46.1018867492676,56.2950859069824,46.2602653503418
1955,10,27.1334457397461,40.2502937316895,36.1124954223633,51.7916679382324,53.1169281005859,49.9412460327148
1955,11,81.6389007568359,109.351066589355,99.9463043212891,123.413368225098,151.228179931641,112.386535644531
1955,12,143.701553344727,157.163925170898,187.009017944336,244.967086791992,259.937957763672,231.327346801758
1956,1,103.647903442383,146.113357543945,139.148406982422,213.148239135742,237.548110961914,153.264389038086
1956,2,49.4773826599121,64.2583084106445,67.88037109375,89.4430618286133,76.629035949707,64.6341323852539
1956,3,8.19653034210205,13.9785747528076,10.4509582519531,12.3643999099731,8.10236167907715,36.4067153930664
1956,4,44.2178535461426,71.8686294555664,51.2497177124023,60.7668724060059,62.3222694396973,60.2383193969727
1956,5,72.6340866088867,91.4200668334961,78.5495986938477,101.123794555664,100.670028686523,54.1640930175781
1956,6,17.4994468688965,26.7606468200684,20.3425922393799,26.6001586914062,28.8922863006592,30.5170745849609
1956,7,12.4007005691528,35.6750068664551,10.5281391143799,19.1449069976807,12.826244354248,14.1366100311279
1956,8,5.45770645141602,13.9753046035767,4.28012084960938,6.05304050445557,8.13607501983643,7.1581301689148
1956,9,4.41713809967041,15.0927095413208,4.50260353088379,8.06406307220459,5.59329414367676,8.73309516906738
1956,10,45.8552474975586,64.5369873046875,60.1855392456055,66.252685546875,67.239990234375,37.720272064209
1956,11,27.3078060150146,35.5844306945801,36.9153861999512,40.4682655334473,68.108528137207,49.4799995422363
1956,12,75.220817565918,91.2420120239258,88.6892166137695,130.395141601562,115.105926513672,83.616828918457
1957,1,64.1162643432617,90.2167510986328,97.1614532470703,122.861442565918,115.432754516602,67.0524444580078
1957,2,50.2782974243164,69.4876327514648,63.1980667114258,100.794868469238,105.804748535156,98.5033340454102
1957,3,74.3616409301758,127.720802307129,99.592155456543,124.98656463623,141.813888549805,106.078796386719
1957,4,101.181396484375,154.128921508789,118.210960388184,140.442153930664,156.126495361328,91.4433441162109
1957,5,111.662010192871,154.039611816406,115.871757507324,147.319885253906,139.326385498047,116.181304931641
1957,6,40.1198120117188,59.6266899108887,42.5514640808105,57.2584609985352,46.8277626037598,50.0237121582031
1957,7,10.6736841201782,26.8060684204102,11.9142932891846,13.2573461532593,15.5776233673096,23.6230697631836
1957,8,29.0828800201416,76.0344848632812,29.1682682037354,31.9169616699219,28.4150485992432,37.3296546936035
1957,9,13.2940988540649,9.67325210571289,14.9621276855469,14.8784484863281,25.126745223999,24.4612503051758
1957,10,28.6846103668213,50.7554016113281,39.2529411315918,61.0222282409668,53.5082054138184,25.3511161804199
1957,11,61.3827743530273,80.3907165527344,69.2044677734375,96.8247299194336,81.7682495117188,62.1386375427246
1957,12,100.323417663574,107.941825866699,129.991638183594,182.614715576172,170.329055786133,125.191421508789
1958,1,53.3445816040039,63.5430183410645,87.4975051879883,107.756896972656,122.632621765137,83.38720703125
1958,2,113.080924987793,170.018035888672,152.559906005859,233.80500793457,202.872268676758,144.4833984375
1958,3,72.590705871582,113.531707763672,90.9623641967773,119.973335266113,137.985504150391,78.3809661865234
1958,4,64.6848602294922,136.808242797852,75.30224609375,106.150817871094,90.4463043212891,60.8304595947266
1958,5,18.883882522583,15.7980623245239,19.9074192047119,20.6368350982666,20.7541007995605,26.4970283508301
1958,6,8.71354579925537,8.0849027633667,8.9703950881958,6.78996229171753,10.9867887496948,27.1345748901367
1958,7,9.03999042510986,2.7310848236084,10.7034673690796,7.08566331863403,20.2698726654053,28.1829357147217
1958,8,20.1110000610352,36.3241081237793,18.9814872741699,18.0934352874756,20.1689567565918,16.5395240783691
1958,9,12.2731914520264,32.222541809082,12.1207580566406,15.4512548446655,14.8867931365967,25.7925872802734
1958,10,1.6850506067276,7.59352159500122,0.755060613155365,1.9190262556076,2.57536673545837,5.8336067199707
1958,11,58.7659111022949,60.5021820068359,72.0902481079102,66.3552856445312,106.165161132812,116.323524475098
1958,12,61.2076187133789,51.5811157226562,88.1286087036133,100.57479095459,106.736808776855,92.7192840576172
1959,1,52.7763595581055,88.2467041015625,65.1848831176758,111.122535705566,114.976287841797,72.4420547485352
1959,2,79.8022918701172,121.810844421387,105.623825073242,156.102676391602,124.54175567627,97.5908584594727
1959,3,50.4135856628418,74.8920364379883,64.9910430908203,76.0717620849609,79.4513854980469,46.5129013061523
1959,4,52.450927734375,75.0235137939453,61.4146728515625,63.0142402648926,85.5397186279297,62.5056686401367
1959,5,51.9961013793945,79.1481857299805,53.5716400146484,59.4469223022461,65.05419921875,66.2799911499023
1959,6,43.4871864318848,63.0270233154297,45.4591979980469,51.1189155578613,49.2107467651367,39.9870223999023
1959,7,8.17324256896973,9.11733436584473,7.83076906204224,6.11990642547607,13.6442451477051,15.0137557983398
1959,8,47.6151428222656,63.7900772094727,52.1103858947754,47.8227233886719,37.6771240234375,38.1683235168457
1959,9,80.4680480957031,107.911682128906,85.2872467041016,105.896636962891,88.7520446777344,71.254997253418
1959,10,16.0506267547607,19.8133449554443,20.0461177825928,21.2930030822754,25.9270477294922,32.0984497070312
1959,11,11.0038681030273,20.0275459289551,12.1699132919312,20.6743183135986,18.6848964691162,24.3515625
1959,12,42.5377082824707,50.3858528137207,52.3925285339355,76.618896484375,75.1344985961914,39.4385375976562
1960,1,46.9566650390625,67.1833877563477,60.6750221252441,93.7022705078125,110.607704162598,69.0687103271484
1960,2,83.4420700073242,138.442672729492,108.601013183594,200.934036254883,147.96337890625,121.720222473145
1960,3,74.6859512329102,122.253425598145,97.7540740966797,125.755195617676,147.038467407227,94.7892608642578
1960,4,39.5801429748535,60.109561920166,44.3754768371582,57.5204620361328,71.682731628418,65.0874786376953
1960,5,19.919075012207,30.0628261566162,22.0783920288086,27.2243785858154,29.5835857391357,25.0341148376465
1960,6,11.5944881439209,9.44533252716064,11.0933132171631,9.71309471130371,14.6613712310791,47.0417747497559
1960,7,4.91400766372681,30.2667789459229,5.44977045059204,6.58584260940552,6.11135816574097,7.64222574234009
1960,8,14.5350103378296,13.5024032592773,16.3871002197266,14.8331689834595,16.9846267700195,30.9514293670654
1960,9,22.6432304382324,58.6952819824219,21.9542903900146,31.7952861785889,22.51389503479,24.5824069976807
1960,10,40.6381340026855,53.4334259033203,42.5610694885254,45.9112586975098,52.2151947021484,61.4792289733887
1960,11,87.5460891723633,115.583877563477,104.019966125488,120.723739624023,152.673431396484,110.394149780273
1960,12,32.261848449707,24.8743801116943,45.7473640441895,62.1720199584961,63.1329536437988,43.1905136108398
1961,1,0,0,0.0536043159663677,0,1.47533082962036,6.32534694671631
1961,2,64.3178329467773,73.1781387329102,85.2492065429688,114.106170654297,131.403396606445,83.6847915649414
1961,3,65.4313354492188,112.278472900391,82.9259414672852,104.608329772949,132.798248291016,82.2107086181641
1961,4,31.5903358459473,43.1017951965332,40.064697265625,43.7516975402832,47.161506652832,40.7035865783691
1961,5,18.2208576202393,22.6246681213379,20.2785911560059,24.978006362915,26.5512008666992,39.8743896484375
1961,6,11.718710899353,9.89284515380859,13.5532827377319,10.8038988113403,17.9480495452881,20.0094718933105
1961,7,13.3339605331421,38.4131469726562,13.4729557037354,16.6175365447998,18.7221546173096,18.1168804168701
1961,8,63.7128829956055,86.0803375244141,68.8416213989258,66.0241088867188,58.8181114196777,53.065242767334
1961,9,61.7192039489746,114.766464233398,65.6044082641602,84.5739593505859,76.5553283691406,101.726745605469
1961,10,52.7299118041992,90.7373657226562,67.5586013793945,102.719833374023,86.2979736328125,51.5472679138184
1961,11,57.7809410095215,79.4461288452148,67.5874404907227,95.4288635253906,100.468482971191,68.783317565918
1961,12,81.847412109375,86.3349227905273,103.811767578125,144.429138183594,145.643981933594,110.981307983398
1962,1,50.4470901489258,76.2955551147461,66.5884857177734,102.94751739502,105.302467346191,73.3299713134766
1962,2,104.334945678711,144.065048217773,135.878280639648,178.968978881836,208.429382324219,156.800827026367
1962,3,75.1788635253906,122.132209777832,97.646842956543,128.903533935547,131.573715209961,66.0065307617188
1962,4,73.3887405395508,112.800422668457,85.2632446289062,93.0209808349609,104.982482910156,65.001350402832
1962,5,73.6954879760742,101.874168395996,79.5786285400391,95.5827407836914,102.572853088379,75.1091613769531
1962,6,21.2921905517578,35.4663696289062,22.9569797515869,26.455867767334,30.6033935546875,39.2824974060059
1962,7,25.634090423584,22.4696636199951,28.1936340332031,28.6889877319336,39.9044342041016,47.6078948974609
1962,8,5.72583484649658,13.2647933959961,6.56703758239746,5.34038257598877,13.4695196151733,22.3559684753418
1962,9,14.6039381027222,20.3225841522217,14.7245807647705,16.1630744934082,17.8089485168457,13.1323471069336
1962,10,18.5935497283936,30.0270881652832,18.4945907592773,24.1108016967773,21.4671821594238,23.8119354248047
1962,11,23.8372402191162,28.841833114624,29.1796264648438,35.7814331054688,34.1235427856445,34.4386558532715
1962,12,16.782844543457,14.1480302810669,23.1262092590332,27.1125888824463,23.1276187896729,22.2248439788818
1963,1,55.5081367492676,79.2916641235352,86.6459808349609,112.091728210449,109.770896911621,69.3336791992188
1963,2,56.9354095458984,89.9338531494141,66.4939956665039,81.1110687255859,77.5607299804688,128.674224853516
1963,3,62.4941139221191,106.856307983398,81.2649002075195,106.469772338867,120.508453369141,57.7037925720215
1963,4,136.609985351562,225.305221557617,153.457931518555,188.273223876953,190.60954284668,131.734146118164
1963,5,22.7578563690186,15.5974826812744,24.8195304870605,25.4392051696777,41.2704315185547,69.4273452758789
1963,6,62.1088714599609,96.8690567016602,66.2510147094727,75.1769256591797,80.8601150512695,97.5036087036133
1963,7,2.41612100601196,19.4483013153076,1.01022684574127,2.59213900566101,2.21265411376953,4.41480302810669
1963,8,34.7274322509766,65.1841278076172,36.5104637145996,38.6315765380859,34.0584754943848,27.6559429168701
1963,9,63.526065826416,96.5265121459961,68.9925994873047,76.6484451293945,86.4397201538086,98.0624618530273
1963,10,42.8149032592773,49.5970268249512,48.7534942626953,58.8115768432617,83.9125518798828,59.8220710754395
1963,11,66.6728820800781,100.179290771484,70.0667724609375,90.2884826660156,101.954734802246,101.285362243652
1963,12,39.194652557373,33.0574798583984,50.8070335388184,66.2153167724609,97.7020797729492,62.419002532959
1964,1,62.8730964660645,86.2928924560547,97.4050216674805,131.830718994141,142.695907592773,117.118431091309
1964,2,12.6403894424438,13.5955209732056,14.0090141296387,22.4774417877197,34.2343139648438,36.2844047546387
1964,3,80.5236740112305,123.319000244141,105.086929321289,116.83194732666,148.116592407227,121.921646118164
1964,4,73.8963623046875,146.198745727539,80.0540390014648,118.258827209473,108.958229064941,71.4773712158203
1964,5,78.8887939453125,131.508819580078,86.0340270996094,130.000686645508,106.343269348145,54.6434593200684
1964,6,103.28352355957,164.27311706543,113.685409545898,126.129455566406,151.51904296875,148.219940185547
1964,7,5.21807622909546,14.686110496521,5.50013589859009,6.60565185546875,9.92524719238281,18.3414535522461
1964,8,8.15087413787842,33.0278358459473,7.89527130126953,11.188925743103,7.16682386398315,12.7125263214111
1964,9,5.88056659698486,11.3806171417236,6.41016054153442,7.54241275787354,7.86508226394653,6.75007200241089
1964,10,13.1263313293457,23.300853729248,18.3162841796875,34.9313850402832,28.9133014678955,18.8833065032959
1964,11,100.36848449707,123.276405334473,130.451324462891,158.639587402344,180.490753173828,120.040618896484
1964,12,191.481307983398,224.340469360352,242.670547485352,346.517456054688,300.749237060547,260.846466064453
1965,1,79.7602920532227,114.086936950684,114.675178527832,183.912139892578,222.238494873047,169.121688842773
1965,2,39.1550140380859,39.6331405639648,48.9282150268555,69.1980056762695,57.4793319702148,50.1912307739258
1965,3,14.1710624694824,35.5503578186035,16.4357604980469,21.6301593780518,9.5944652557373,20.4503383636475
1965,4,63.6144676208496,123.751686096191,66.0471496582031,95.7734756469727,86.534797668457,97.337272644043
1965,5,41.5165672302246,71.0787658691406,40.5373992919922,64.4331741333008,40.7717475891113,30.6465721130371
1965,6,50.8288421630859,49.3006362915039,53.5166778564453,53.5439643859863,62.0289154052734,85.569938659668
1965,7,31.2858295440674,59.6869010925293,33.2120208740234,40.5398750305176,32.327953338623,25.7833099365234
1965,8,51.9581413269043,61.8901100158691,54.1470413208008,57.4162712097168,44.7411956787109,38.9662704467773
1965,9,70.1464996337891,80.4182891845703,75.889045715332,89.076789855957,89.2382049560547,79.3428573608398
1965,10,4.93250894546509,8.22441482543945,6.00204658508301,15.5862979888916,5.53793048858643,5.16665077209473
1965,11,102.461265563965,134.078506469727,115.701477050781,133.881561279297,179.468276977539,147.220092773438
1965,12,70.8640441894531,95.9133605957031,80.48291015625,133.103713989258,100.397972106934,41.4541244506836
1966,1,25.6307010650635,32.2135734558105,40.5891723632812,50.3529968261719,56.8804130554199,59.9611854553223
1966,2,60.5744514465332,88.2543334960938,82.0683822631836,123.432487487793,123.795379638672,70.4907608032227
1966,3,30.5147857666016,55.1242332458496,33.1410217285156,42.2378730773926,59.2337837219238,48.8771896362305
1966,4,36.8390617370605,52.7487869262695,43.9304618835449,51.3899307250977,63.041187286377,41.0354232788086
1966,5,38.7053375244141,53.5283699035645,43.4745826721191,60.3142204284668,68.4381637573242,62.8396339416504
1966,6,12.6933269500732,8.3126745223999,11.6728181838989,7.88271570205688,14.3891773223877,42.542724609375
1966,7,7.3254017829895,44.8856735229492,6.81901502609253,10.9516487121582,7.86521005630493,9.10112285614014
1966,8,8.61387920379639,27.0416698455811,7.98510932922363,10.7410020828247,8.15032005310059,13.1095066070557
1966,9,35.8168907165527,67.2387847900391,40.9457015991211,45.8005104064941,35.5492935180664,50.8275032043457
1966,10,27.0045051574707,60.660961151123,33.101203918457,47.9919471740723,35.826416015625,11.6590757369995
1966,11,54.4413146972656,73.9995422363281,70.5511703491211,72.9473876953125,101.393478393555,91.7035827636719
1966,12,78.0603866577148,97.3055801391602,100.746284484863,143.331924438477,120.173164367676,84.1737213134766
1967,1,71.609992980957,119.422096252441,103.901016235352,145.017547607422,163.97998046875,127.187965393066
1967,2,44.5362281799316,58.518383026123,57.6437187194824,80.3252182006836,72.9388122558594,81.9080047607422
1967,3,65.2111434936523,80.9170227050781,81.1159744262695,82.116828918457,104.90625,85.6067504882812
1967,4,116.305221557617,132.33854675293,141.731475830078,140.383346557617,180.592315673828,124.336296081543
1967,5,62.3914680480957,108.93913269043,60.6935920715332,77.2775115966797,60.6194801330566,51.7568130493164
1967,6,82.8323287963867,89.1623001098633,87.2017288208008,94.198616027832,104.028053283691,143.43034362793
1967,7,12.4224157333374,33.2680015563965,13.3801097869873,13.9021406173706,27.7664985656738,34.9629211425781
1967,8,7.64744567871094,22.4664936065674,6.74918794631958,8.95930099487305,9.71215343475342,15.5591554641724
1967,9,21.8244647979736,44.0081100463867,23.9869022369385,37.9596710205078,27.3667449951172,20.2449188232422
1967,10,36.6355171203613,44.9204978942871,44.583683013916,54.8807716369629,53.5312805175781,73.6716766357422
1967,11,25.5215167999268,38.9788017272949,36.2053871154785,38.2901000976562,48.3466835021973,61.0263519287109
1967,12,92.1093826293945,109.595222473145,112.895240783691,166.917739868164,175.781005859375,91.9373397827148
1968,1,30.9621448516846,38.5752792358398,45.7986373901367,55.528678894043,73.9879913330078,64.2431488037109
