"year","month","BC","CC","EC","LC","MC","PC","RB"
1995,5,4.38429927825928,7.3658709526062,7.9967999458313,3.43243718147278,5.43346977233887,7.15050554275513,7.45887899398804
1995,6,9.44374942779541,12.3951559066772,13.1748580932617,8.47346591949463,10.5482225418091,12.3372983932495,12.5119028091431
1995,7,15.1875047683716,17.8829784393311,18.4230308532715,14.4187173843384,16.1564884185791,17.6609058380127,17.9225807189941
1995,8,16.804874420166,19.1807174682617,19.6386222839355,16.1812648773193,17.6803894042969,18.9634037017822,19.2177696228027
1995,9,12.3146572113037,14.4600648880005,15.1810894012451,11.5738792419434,13.2919206619263,14.5230655670166,14.6353845596313
1995,10,4.61233329772949,6.7118411064148,7.28314018249512,3.86230206489563,5.49828672409058,6.6615252494812,6.82505702972412
1995,11,1.5903993844986,3.70948576927185,4.28273773193359,1.0088711977005,2.33568120002747,3.63264107704163,3.83956599235535
1995,12,-2.67652130126953,-0.926388084888458,-0.404559701681137,-3.15657925605774,-1.88879191875458,-0.814925730228424,-0.8025261759758
1996,1,-5.20527076721191,-3.30115580558777,-2.73868823051453,-5.92821550369263,-4.4973611831665,-3.25989770889282,-3.21896958351135
1996,2,-2.50798177719116,-0.821751177310944,-0.747788608074188,-3.00559735298157,-1.72476875782013,-1.23673224449158,-0.637064754962921
1996,3,-1.21200084686279,1.75619268417358,2.13504099845886,-1.9140944480896,-0.0684227794408798,1.25600063800812,1.84702980518341
1996,4,1.77488672733307,4.97067022323608,5.49709796905518,0.890217065811157,2.97012710571289,4.68455266952515,5.10557222366333
1996,5,6.82333087921143,9.71974849700928,10.4897336959839,5.90784645080566,7.97459983825684,9.70645141601562,9.94058704376221
1996,6,13.9945812225342,16.5305671691895,16.9524765014648,13.0228786468506,15.0216856002808,16.2674350738525,16.5982284545898
1996,7,17.6646728515625,20.2499046325684,20.6300601959229,17.0085601806641,18.7264671325684,19.9679794311523,20.2839870452881
1996,8,17.0386295318604,19.483678817749,19.9659118652344,16.3414840698242,18.1451053619385,19.3296070098877,19.6150856018066
1996,9,10.0393962860107,12.5121765136719,13.1615610122681,9.14846324920654,11.1202344894409,12.4648923873901,12.6894817352295
1996,10,5.16674184799194,7.68172311782837,8.23674488067627,4.42516088485718,6.22656202316284,7.56664133071899,7.8815712928772
1996,11,-0.4759461581707,1.59482431411743,2.06516623497009,-0.96798312664032,0.297082155942917,1.57794761657715,1.74344205856323
1996,12,-5.49229145050049,-3.18554902076721,-2.46333026885986,-6.06264114379883,-4.69638395309448,-3.1106104850769,-3.09770441055298
1997,1,-5.22662401199341,-3.98670434951782,-3.3597583770752,-5.58721208572388,-4.65142631530762,-3.88741183280945,-3.95718932151794
1997,2,-5.17027044296265,-2.83402824401855,-2.60988712310791,-5.67665672302246,-4.24420785903931,-3.32219624519348,-2.86313009262085
1997,3,-0.0442396104335785,2.69918084144592,2.89884066581726,-0.678540945053101,0.935906648635864,2.19744658470154,2.76510691642761
1997,4,0.235985100269318,3.33243942260742,3.9003324508667,-0.605320930480957,1.33100652694702,3.07583117485046,3.43969869613647
1997,5,8.32590675354004,11.3135805130005,11.8539962768555,7.52298831939697,9.51880836486816,11.0983066558838,11.4717283248901
1997,6,12.8506727218628,15.3883810043335,16.0754203796387,11.8745307922363,13.8537979125977,15.3258419036865,15.547176361084
1997,7,15.5350332260132,17.9229202270508,18.7338829040527,14.8152112960815,16.5468311309814,18.0061378479004,18.162712097168
1997,8,16.4737243652344,19.1040573120117,19.5017375946045,15.6916770935059,17.5058536529541,18.8120918273926,19.1132469177246
1997,9,11.5657253265381,14.0634155273438,14.6818542480469,10.6799211502075,12.657341003418,14.0935649871826,14.1747064590454
1997,10,5.33997249603271,7.57342290878296,7.98778533935547,4.67523384094238,6.29391717910767,7.46219539642334,7.65260744094849
1997,11,-1.20326745510101,0.935702979564667,1.50103294849396,-1.58879065513611,-0.39415642619133,0.924368143081665,0.929201245307922
1997,12,-5.46048736572266,-4.32426500320435,-4.34767293930054,-5.86206388473511,-4.88184213638306,-4.59385108947754,-4.26965761184692
1998,1,-3.5677661895752,-1.34803211688995,-0.91643100976944,-4.21087837219238,-2.67636895179749,-1.47807049751282,-1.31922137737274
1998,2,-4.4459719657898,-1.6165144443512,-1.39816379547119,-5.22153854370117,-3.37116551399231,-2.09041786193848,-1.6155686378479
1998,3,-1.99156773090363,0.950704097747803,1.08674919605255,-2.61632633209229,-0.867747783660889,0.450636178255081,1.04421377182007
1998,4,0.885771572589874,4.24640226364136,4.69777154922485,-0.0933545753359795,2.13709783554077,3.95817518234253,4.34422731399536
1998,5,6.3552680015564,9.32565021514893,9.83561515808105,5.40428972244263,7.40750503540039,9.10009670257568,9.40254974365234
1998,6,8.76601409912109,11.418454170227,12.0449934005737,7.81089067459106,9.78285121917725,11.3271465301514,11.4734115600586
1998,7,18.1078472137451,20.6815376281738,21.1025638580322,17.3879795074463,19.1301879882812,20.4319725036621,20.6503810882568
1998,8,16.6967163085938,19.2496070861816,19.7111988067627,15.9234867095947,17.7863101959229,19.147045135498,19.228645324707
1998,9,12.5518045425415,14.9558753967285,15.5741710662842,11.5910272598267,13.6288824081421,15.0247850418091,15.1108236312866
1998,10,4.42626285552979,6.81107091903687,7.49239635467529,3.59509253501892,5.5107250213623,6.85278272628784,6.97323179244995
1998,11,-0.916118621826172,1.4590802192688,2.06449460983276,-1.49774634838104,0.00101036741398275,1.49054896831512,1.61048352718353
1998,12,-5.46141195297241,-3.93989014625549,-3.7222900390625,-5.88502550125122,-4.73875427246094,-4.13824605941772,-3.87071633338928
1999,1,-3.73099684715271,-1.89227366447449,-1.47338509559631,-4.36886835098267,-2.88949108123779,-1.93771243095398,-1.81446266174316
1999,2,-3.89965772628784,-1.33362352848053,-0.69434130191803,-4.47188949584961,-2.86954164505005,-1.36049580574036,-1.14443600177765
1999,3,0.325042814016342,3.2858681678772,3.48200011253357,-0.375976383686066,1.47829842567444,2.78710746765137,3.3444082736969
1999,4,-0.147018700838089,2.72656679153442,3.34260892868042,-1.06330859661102,1.034628033638,2.70029449462891,2.87511515617371
1999,5,5.28201007843018,8.47314548492432,9.06683158874512,4.19087171554565,6.49054145812988,8.29311752319336,8.55719184875488
1999,6,11.4640951156616,14.1225442886353,14.6154136657715,10.4681997299194,12.4919929504395,13.9218664169312,14.1442308425903
1999,7,16.7659568786621,19.2786540985107,19.8072471618652,16.087438583374,17.7728958129883,19.1491889953613,19.2969188690186
1999,8,16.1669883728027,18.9082641601562,19.3171501159668,15.3823852539062,17.2529640197754,18.6591606140137,18.9155941009521
1999,9,10.5525999069214,13.0541248321533,13.2921419143677,9.78025245666504,11.603232383728,12.6691017150879,13.0906324386597
1999,10,7.44566965103149,9.67426490783691,9.65084075927734,6.82112073898315,8.4057559967041,9.10311603546143,9.68090438842773
1999,11,3.733074426651,5.67256116867065,5.55971050262451,3.24577903747559,4.58080148696899,5.16579294204712,5.72562074661255
1999,12,-4.27205085754395,-2.54469871520996,-2.4702045917511,-4.59968614578247,-3.4831178188324,-2.93125176429749,-2.5199077129364
2000,1,-3.85880970954895,-1.25973773002625,-1.18682396411896,-4.60421895980835,-2.84384799003601,-1.86731171607971,-1.11975181102753
2000,2,-1.87433624267578,0.702901780605316,1.03008365631104,-2.38098382949829,-0.882392823696136,0.282847374677658,0.820728957653046
2000,3,-1.75839507579803,1.41984248161316,1.78192126750946,-2.4966926574707,-0.572702884674072,1.01445519924164,1.66062450408936
2000,4,4.73489427566528,8.01374626159668,8.24178123474121,3.85547232627869,5.87915325164795,7.37741994857788,8.10343551635742
2000,5,8.54775047302246,11.5120239257812,11.8658418655396,7.63675022125244,9.6904706954956,11.1376867294312,11.5858869552612
2000,6,13.5508975982666,16.0681915283203,16.3156299591064,12.7088985443115,14.5146217346191,15.6567707061768,15.9482860565186
2000,7,18.5057048797607,20.9120616912842,21.0106582641602,17.7826671600342,19.434024810791,20.4033622741699,20.7708148956299
2000,8,18.3004341125488,20.8670043945312,21.0559768676758,17.5565986633301,19.3628463745117,20.4904155731201,20.7844257354736
2000,9,11.4347610473633,13.7020721435547,14.022946357727,10.6233415603638,12.372052192688,13.3925018310547,13.7650680541992
2000,10,5.26360988616943,7.66713094711304,8.04836177825928,4.53882503509521,6.22366046905518,7.35823726654053,7.79740190505981
2000,11,-5.10033273696899,-2.82446002960205,-2.75254106521606,-5.61876821517944,-4.22920227050781,-3.36082053184509,-2.5370945930481
2000,12,-3.63437390327454,-2.19464349746704,-2.14408779144287,-4.0018949508667,-2.93561387062073,-2.50305438041687,-2.07564163208008
2001,1,-4.64459800720215,-3.48295068740845,-3.88630652427673,-5.03619956970215,-3.97267436981201,-4.22518396377563,-3.42474007606506
2001,2,-4.64179754257202,-2.16704177856445,-1.94109344482422,-5.29041910171509,-3.64118766784668,-2.60321307182312,-2.00540709495544
2001,3,-0.0530082955956459,3.55200719833374,3.48385739326477,-0.788336873054504,1.22616910934448,2.4381639957428,3.92868542671204
2001,4,2.33054137229919,5.77783966064453,6.02549648284912,1.42646992206573,3.55582785606384,5.2193546295166,5.92195558547974
2001,5,9.15652847290039,12.1684474945068,12.4526710510254,8.29566860198975,10.3457384109497,11.7342128753662,12.2059020996094
2001,6,13.4155941009521,15.7632837295532,15.9732656478882,12.6375770568848,14.3025045394897,15.3617429733276,15.7164316177368
2001,7,18.0456886291504,20.431547164917,20.7505683898926,17.2916107177734,18.9967784881592,20.1667957305908,20.3535404205322
2001,8,18.2891616821289,20.6713962554932,21.1005687713623,17.6492309570312,19.3688278198242,20.5880641937256,20.6793842315674
2001,9,14.0806465148926,16.633056640625,16.8391971588135,13.2884168624878,15.1628141403198,16.2241153717041,16.6366367340088
2001,10,6.56693315505981,9.28783798217773,9.50463008880615,5.72805118560791,7.76205539703369,8.94257831573486,9.31595706939697
2001,11,0.60283750295639,3.09808731079102,3.35115671157837,-0.0599240325391293,1.58179843425751,2.71106719970703,3.30739665031433
2001,12,-6.28790092468262,-4.44677686691284,-4.47709703445435,-6.83682012557983,-5.48454666137695,-4.95403909683228,-4.26138401031494
2002,1,-6.44881105422974,-4.33624410629272,-4.41450643539429,-7.18077707290649,-5.59320878982544,-4.96505880355835,-4.19116640090942
2002,2,-5.3206148147583,-3.43115019798279,-3.54195928573608,-5.72415781021118,-4.27246332168579,-3.94161653518677,-3.29207682609558
2002,3,-3.69503617286682,-0.656642556190491,-0.463529676198959,-4.29677963256836,-2.46290016174316,-1.14003157615662,-0.496320962905884
2002,4,3.53032350540161,6.75539016723633,6.86025714874268,2.83168387413025,4.63506078720093,6.05574178695679,6.78932046890259
2002,5,7.19982528686523,10.1459226608276,10.6909275054932,6.32042646408081,8.37267684936523,9.98764610290527,10.2980852127075
2002,6,14.271842956543,16.6326961517334,16.9154720306396,13.5383768081665,15.1600914001465,16.2402458190918,16.6034889221191
2002,7,19.4596271514893,21.7022190093994,22.0395412445068,18.8865833282471,20.4221363067627,21.491813659668,21.6527042388916
2002,8,16.5198669433594,18.7429256439209,19.0658226013184,15.972635269165,17.4770851135254,18.5131855010986,18.7196063995361
2002,9,11.2284030914307,13.9781427383423,14.2509241104126,10.4489517211914,12.3615274429321,13.6067533493042,13.9743785858154
2002,10,3.9972550868988,6.39726114273071,6.58693504333496,3.22718262672424,5.05889511108398,6.05170917510986,6.45459842681885
2002,11,-1.709712266922,0.113270901143551,0.421065002679825,-1.99684953689575,-0.905800044536591,-0.0375284552574158,0.305724322795868
2002,12,-3.74939656257629,-1.54156756401062,-1.41161274909973,-4.25285482406616,-2.79503059387207,-1.95868766307831,-1.38785421848297
2003,1,-0.477780699729919,1.24845194816589,1.21116554737091,-0.971356570720673,0.393756568431854,0.866447567939758,1.31429731845856
2003,2,-5.15926218032837,-2.1563184261322,-2.18056774139404,-5.83657503128052,-3.96376037597656,-2.99085664749146,-1.85850405693054
2003,3,-1.29086661338806,2.34303545951843,2.5684552192688,-2.10894465446472,0.0746298655867577,1.68275797367096,2.67615365982056
2003,4,2.53143835067749,6.0331883430481,6.32804346084595,1.48356175422668,3.80140900611877,5.48192262649536,6.1813702583313
2003,5,7.79698085784912,10.8975381851196,11.2825870513916,6.91062784194946,9.03085422515869,10.5142641067505,11.0175657272339
2003,6,12.3489713668823,15.1548013687134,15.5053281784058,11.5660905838013,13.4596910476685,14.8405809402466,15.1847476959229
2003,7,20.0491256713867,22.2939567565918,22.6031589508057,19.5057640075684,21.055814743042,22.0499877929688,22.2060470581055
2003,8,18.0369415283203,20.5675659179688,20.9359893798828,17.3139724731445,19.146951675415,20.4282665252686,20.5727558135986
2003,9,11.538426399231,14.1221132278442,14.5547504425049,10.793155670166,12.7068767547607,13.9921922683716,14.208345413208
2003,10,9.32380676269531,11.3063306808472,11.5088872909546,8.61876583099365,10.2577714920044,11.082836151123,11.3238916397095
2003,11,-3.67815566062927,-1.26247477531433,-0.98549073934555,-4.22722816467285,-2.9396641254425,-1.71824562549591,-0.99494868516922
2003,12,-3.33460140228271,-1.63944017887115,-1.35454320907593,-3.71347236633301,-2.62744736671448,-1.76341843605042,-1.47669458389282
2004,1,-4.59308385848999,-4.35035181045532,-4.65929794311523,-5.14534854888916,-4.14962434768677,-4.56847715377808,-4.12035799026489
2004,2,-5.66011762619019,-3.86833024024963,-3.79813170433044,-6.26544284820557,-4.79589891433716,-4.18624258041382,-3.68851137161255
2004,3,2.16909742355347,4.80646085739136,4.85691165924072,1.4749071598053,3.38301062583923,4.3100848197937,4.92092704772949
2004,4,3.68313884735107,6.94558525085449,7.32271862030029,2.71201944351196,4.92174005508423,6.58629894256592,7.09263515472412
2004,5,7.2329306602478,10.1782712936401,10.6612634658813,6.23051500320435,8.39214992523193,10.0325489044189,10.2604026794434
2004,6,12.920392036438,15.5567951202393,15.9964122772217,12.1000757217407,13.9334478378296,15.2867736816406,15.5905532836914
2004,7,16.8912029266357,19.5833950042725,19.8774585723877,16.085298538208,17.976167678833,19.2033195495605,19.5323848724365
2004,8,14.9402589797974,17.4824085235596,17.7598533630371,14.1342878341675,16.0677356719971,17.1996459960938,17.3744869232178
2004,9,11.0807008743286,13.4515953063965,13.9222869873047,10.1520652770996,12.195520401001,13.4587030410767,13.5144758224487
2004,10,5.11593961715698,7.66658973693848,8.04097843170166,4.18603277206421,6.3204345703125,7.58214235305786,7.73099279403687
2004,11,-0.972810328006744,1.09994208812714,1.55218100547791,-1.58981847763062,-0.000991650857031345,1.0564296245575,1.4294056892395
2004,12,-3.45313596725464,-2.24504208564758,-2.14484167098999,-3.88267493247986,-2.77978301048279,-2.45591449737549,-2.15815353393555
2005,1,-1.98908233642578,-0.338683694601059,-0.180568695068359,-2.9735758304596,-1.08951711654663,-0.502383530139923,-0.0916051268577576
2005,2,-2.76022577285767,-0.704516649246216,-0.422912508249283,-3.39483833312988,-1.80237114429474,-0.994356453418732,-0.402440339326859
2005,3,-1.26711177825928,2.07100701332092,2.31815099716187,-2.24341702461243,0.17708232998848,1.62511956691742,2.37889289855957
2005,4,2.40616512298584,5.8041410446167,6.2232027053833,1.26372361183167,3.75135636329651,5.6123218536377,6.1297812461853
2005,5,7.4636697769165,10.3866138458252,10.8388433456421,6.24049854278564,8.66252422332764,10.3771133422852,10.567437171936
2005,6,10.4985485076904,13.3975973129272,13.642391204834,9.47981262207031,11.5716953277588,12.8891048431396,13.3562307357788
2005,7,18.4397583007812,20.9228782653809,20.9754180908203,17.8419971466064,19.4912586212158,20.3368492126465,20.7560920715332
2005,8,16.3214130401611,19.0852203369141,19.2610912322998,15.6161193847656,17.4535331726074,18.6082496643066,18.9750423431396
2005,9,11.2810382843018,13.7430658340454,14.0117197036743,10.4400768280029,12.3608531951904,13.3768291473389,13.7473573684692
2005,10,6.34992265701294,8.66722965240479,8.85228633880615,5.53137254714966,7.29902648925781,8.14067363739014,8.63440704345703
2005,11,0.477744042873383,2.48848986625671,2.8797333240509,-0.0143019640818238,1.28718507289886,2.28019833564758,2.68238043785095
2005,12,-4.96022081375122,-3.3071231842041,-3.17322278022766,-5.31467247009277,-4.18169212341309,-3.59771013259888,-3.24556493759155
2006,1,-4.12973213195801,-2.02054667472839,-1.86702620983124,-4.80593204498291,-3.21394968032837,-2.37686514854431,-1.85877287387848
2006,2,-4.68911123275757,-2.52126598358154,-2.50675177574158,-5.39408016204834,-3.78851985931396,-3.06729531288147,-2.31589126586914
2006,3,-2.86023664474487,0.478292137384415,0.676631271839142,-3.93106245994568,-1.52955222129822,0.0222354345023632,0.764711022377014
2006,4,3.63887023925781,7.20476293563843,7.34032726287842,2.59074902534485,4.83952379226685,6.44169759750366,7.29072904586792
2006,5,8.86376857757568,11.8117218017578,12.0486488342285,7.95417070388794,9.9483003616333,11.1817293167114,11.8146352767944
2006,6,14.5143814086914,17.0112857818604,17.2347927093506,13.7086353302002,15.5260019302368,16.5661220550537,16.9491024017334
2006,7,19.0059986114502,21.6605052947998,21.8501663208008,18.2783355712891,20.0764541625977,21.2239055633545,21.5331344604492
2006,8,16.1817378997803,18.6512622833252,18.9675312042236,15.6172380447388,17.1922454833984,18.2360382080078,18.5251998901367
2006,9,9.90462875366211,12.1764965057373,12.4974536895752,9.1451826095581,10.9036264419556,11.7551231384277,12.099552154541
2006,10,4.39640522003174,6.4877610206604,6.70860147476196,3.57162356376648,5.25862789154053,6.0867772102356,6.38570880889893
2006,11,-0.201005101203918,1.70987486839294,2.0287914276123,-0.885367155075073,0.598036825656891,1.59415078163147,1.7226459980011
2006,12,-4.16815948486328,-3.29681491851807,-3.23800945281982,-4.51122808456421,-3.81985974311829,-3.7583794593811,-3.3274188041687
2007,1,-6.25252103805542,-6.1151614189148,-6.31093263626099,-6.70265197753906,-6.01546621322632,-6.61712789535522,-6.05225324630737
2007,2,-3.13064622879028,-0.836850345134735,-0.475578367710114,-3.9545168876648,-2.16429233551025,-0.967142879962921,-0.691474974155426
2007,3,1.59844613075256,3.89288830757141,4.05437231063843,0.808598339557648,2.60421752929688,3.5367910861969,4.0230221748352
2007,4,3.46396350860596,6.22170352935791,6.41066074371338,2.51452302932739,4.40108299255371,5.51678133010864,6.17445421218872
2007,5,8.91764450073242,11.6660432815552,11.9182357788086,8.00565052032471,9.98190689086914,11.0205421447754,11.5655450820923
2007,6,14.9254302978516,16.7924747467041,16.988452911377,14.0743112564087,15.777117729187,16.4913444519043,16.6804313659668
2007,7,19.9439792633057,22.2459354400635,22.3870029449463,19.2311592102051,20.9031352996826,21.8005352020264,22.0835571289062
2007,8,17.8280487060547,20.6213092803955,20.9264430999756,16.8067359924316,19.0656051635742,20.3378639221191,20.6111259460449
2007,9,12.26100730896,14.4905195236206,14.8307971954346,11.3595676422119,13.3028707504272,14.354380607605,14.4798612594604
2007,10,5.72487449645996,7.55873441696167,8.12147426605225,4.91049385070801,6.61752223968506,7.72977828979492,7.70163536071777
2007,11,1.61584413051605,3.04324412345886,3.13385677337646,1.08385229110718,2.27897334098816,2.75842618942261,3.06408262252808
2007,12,-6.91422271728516,-5.14789724349976,-4.64977025985718,-7.47164011001587,-6.22794246673584,-5.21730327606201,-5.00141334533691
2008,1,-7.7606086730957,-6.00137376785278,-5.90331840515137,-8.44360256195068,-6.95086669921875,-6.39395427703857,-5.92443370819092
2008,2,-5.22146034240723,-3.21062183380127,-3.24364399909973,-5.76121997833252,-4.41926574707031,-3.82508850097656,-3.22563910484314
2008,3,-2.7234160900116,0.0287628378719091,0.179708853363991,-3.45916533470154,-1.68351030349731,-0.558771789073944,0.147417515516281
2008,4,-0.344300329685211,2.49331974983215,3.12072110176086,-1.26328325271606,0.692554712295532,2.36133861541748,2.67608094215393
2008,5,5.54189348220825,8.39920997619629,8.99625873565674,4.59201049804688,6.70804357528687,8.30975914001465,8.52841281890869
2008,6,12.2092294692993,14.5886507034302,14.8185148239136,11.3174314498901,13.2504644393921,14.2657232284546,14.500880241394
2008,7,18.6802444458008,20.7146606445312,20.8762245178223,18.0176753997803,19.5821571350098,20.4279022216797,20.6228218078613
2008,8,17.6308841705322,19.7099151611328,20.0538921356201,16.9614238739014,18.5816345214844,19.6170387268066,19.6633243560791
2008,9,11.6274700164795,13.9886407852173,14.2835063934326,10.9264783859253,12.7251644134521,13.7584667205811,13.9980640411377
2008,10,6.37492656707764,8.32886505126953,8.54431533813477,5.66180419921875,7.313072681427,8.16947746276855,8.36582183837891
2008,11,1.66278290748596,3.53062462806702,3.77441716194153,1.12383079528809,2.39681601524353,3.29320573806763,3.61082339286804
2008,12,-6.03180646896362,-4.11742973327637,-3.83747363090515,-6.59042453765869,-5.31162023544312,-4.39809226989746,-4.11790037155151
2009,1,-3.26190066337585,-2.28837561607361,-2.28620672225952,-3.67302322387695,-2.75570321083069,-2.5694043636322,-2.20390033721924
2009,2,-3.37611961364746,-1.20101952552795,-1.1300745010376,-3.9261257648468,-2.50184917449951,-1.75539803504944,-1.16093349456787
2009,3,-1.46793973445892,1.07385420799255,1.47027778625488,-2.23031735420227,-0.418767243623734,0.831209301948547,1.26814341545105
2009,4,1.77138495445251,4.51701211929321,5.02121067047119,0.928964018821716,2.80469846725464,4.36542558670044,4.64668798446655
2009,5,8.29662895202637,10.9530878067017,11.3207092285156,7.4687352180481,9.41292095184326,10.7568445205688,11.0152568817139
2009,6,10.6925601959229,13.4014177322388,13.8302268981934,9.72880840301514,11.7659435272217,13.1891622543335,13.4923181533813
2009,7,17.3531150817871,19.7561798095703,20.0414695739746,16.7638778686523,18.2979278564453,19.4093742370605,19.7284469604492
2009,8,15.8273878097534,18.1538181304932,18.402193069458,15.09010887146,16.8322849273682,17.893913269043,18.1223964691162
2009,9,14.2142782211304,16.4953727722168,16.7261390686035,13.426589012146,15.2510900497437,16.2108249664307,16.5488224029541
2009,10,2.23902654647827,4.77670574188232,5.16180324554443,1.33723390102386,3.25661873817444,4.56122636795044,4.9177885055542
2009,11,1.30998766422272,2.3583242893219,2.76737284660339,0.809524655342102,1.92573833465576,2.59365463256836,2.42067217826843
2009,12,-7.22436332702637,-6.39294767379761,-6.30648422241211,-7.74310445785522,-6.78988647460938,-6.60402536392212,-6.36884689331055
2010,1,-3.2392201423645,-2.37761449813843,-2.40347528457642,-3.79406666755676,-2.71218204498291,-2.65686249732971,-2.26874732971191
2010,2,-4.63341808319092,-2.27933311462402,-2.03909516334534,-5.28724050521851,-3.68570995330811,-2.73389720916748,-2.13150358200073
2010,3,-1.21902632713318,1.64776158332825,1.94984018802643,-1.95293521881104,-0.114433705806732,1.13748502731323,1.93925368785858
2010,4,1.40974342823029,4.38367748260498,4.53396606445312,0.379232078790665,2.43965101242065,3.81205272674561,4.48330879211426
2010,5,3.54580116271973,6.49135780334473,6.93318891525269,2.52579236030579,4.60032415390015,6.21620416641235,6.70147895812988
2010,6,12.0450553894043,14.6209354400635,15.0073862075806,11.1401329040527,13.0668487548828,14.3866748809814,14.6787595748901
2010,7,17.6861000061035,20.0021228790283,20.1404571533203,16.9882183074951,18.5722579956055,19.5483150482178,19.948802947998
2010,8,16.1104793548584,18.9032573699951,19.1882019042969,15.3892316818237,17.2054862976074,18.5740604400635,18.9271068572998
2010,9,13.4084300994873,15.4106073379517,15.4989805221558,12.6196813583374,14.3048620223999,15.0859546661377,15.3282470703125
2010,10,7.17076730728149,9.31635665893555,9.51621055603027,6.33436489105225,8.22088241577148,9.10744762420654,9.28476810455322
2010,11,-2.30820274353027,-0.000458822352811694,0.388600319623947,-2.90581607818604,-1.4207888841629,-0.233030155301094,0.0985035300254822
2010,12,-2.63287091255188,-1.29264760017395,-0.93068516254425,-3.05692958831787,-2.07728600502014,-1.42009890079498,-1.11797976493835
2011,1,-5.61842155456543,-4.43932151794434,-4.43508911132812,-6.03680896759033,-4.91779088973999,-4.67578506469727,-4.3887095451355
2011,2,-5.93933153152466,-3.53627872467041,-3.38482737541199,-6.66104173660278,-5.03842687606812,-4.09661245346069,-3.5183675289154
2011,3,-1.89091336727142,1.32112443447113,1.70368671417236,-2.68293309211731,-0.714907705783844,0.870817005634308,1.54599869251251
2011,4,0.0838693305850029,2.96978163719177,3.5215413570404,-0.981746733188629,1.16260850429535,2.82273721694946,3.19703888893127
2011,5,4.22096395492554,6.8248405456543,7.302734375,3.21312475204468,5.12942838668823,6.62902688980103,6.99943208694458
2011,6,11.2129020690918,13.8418073654175,14.222692489624,10.3552017211914,12.306957244873,13.6169338226318,13.9034204483032
2011,7,17.1700344085693,19.6982460021973,19.9407081604004,16.4022941589355,18.2036666870117,19.3071155548096,19.7023849487305
2011,8,17.9603271484375,20.3556289672852,20.4758644104004,17.385160446167,18.9813213348389,19.9341144561768,20.2943992614746
2011,9,13.3123159408569,15.7334566116333,15.8738870620728,12.5929975509644,14.4288949966431,15.3076410293579,15.7570648193359
2011,10,6.11939239501953,8.35879993438721,8.57573890686035,5.28887557983398,7.13933944702148,8.08557319641113,8.33075618743896
2011,11,-1.49460399150848,0.413660109043121,0.889118731021881,-2.08137464523315,-0.731749176979065,0.346449851989746,0.499124884605408
2011,12,-4.36556196212769,-3.8334333896637,-3.83825039863586,-4.61558389663696,-3.94369411468506,-4.04122591018677,-3.83583974838257
2012,1,-3.24878239631653,-2.16334009170532,-1.95628559589386,-3.77893900871277,-2.66060972213745,-2.22537279129028,-2.17357850074768
2012,2,-4.66434192657471,-1.76850616931915,-1.52077066898346,-5.35679769515991,-3.58777928352356,-2.42852354049683,-1.60770547389984
2012,3,1.05358970165253,3.85628867149353,4.02048969268799,0.339642107486725,2.14675164222717,3.31361794471741,3.97556495666504
2012,4,4.55165338516235,7.31276416778564,7.70829343795776,3.71888756752014,5.61485958099365,7.06986379623413,7.41708993911743
2012,5,8.18634796142578,10.9521226882935,11.5051116943359,7.32291793823242,9.25885105133057,10.8296775817871,11.0453815460205
2012,6,14.2729444503784,16.5270862579346,16.8306732177734,13.6075124740601,15.1430625915527,16.2421379089355,16.5049667358398
2012,7,18.2768974304199,20.970193862915,21.1819877624512,17.5622100830078,19.2508869171143,20.5758953094482,20.8917598724365
2012,8,18.7498664855957,21.1727313995361,21.4145603179932,17.9904460906982,19.8932399749756,20.9777164459229,21.0808372497559
2012,9,13.5855722427368,15.7903652191162,15.9905366897583,12.7222986221313,14.6052141189575,15.5262851715088,15.7258548736572
2012,10,5.97569894790649,7.90043497085571,8.25595474243164,5.12831401824951,6.8573055267334,7.82625818252563,7.86477375030518
2012,11,2.2365984916687,3.63637185096741,3.943932056427,1.59289872646332,2.93771553039551,3.66296911239624,3.58199119567871
2012,12,-4.86767053604126,-2.78719568252563,-2.38722896575928,-5.60822868347168,-4.08098077774048,-3.0190646648407,-2.79251527786255
2013,1,-5.94430637359619,-6.35676527023315,-6.88669347763062,-6.37936592102051,-5.6389594078064,-6.65688371658325,-6.34517621994019
2013,2,-5.92620134353638,-4.07868909835815,-3.79195880889893,-6.51841735839844,-5.05691528320312,-4.25696039199829,-3.91273880004883
2013,3,-0.445196479558945,1.90581703186035,2.16475486755371,-1.1336133480072,0.503458380699158,1.5820118188858,2.00102972984314
2013,4,1.05628514289856,3.88009309768677,4.26602363586426,0.11072501540184,2.10255002975464,3.58449363708496,3.87859010696411
2013,5,7.66317749023438,10.4020404815674,10.7885322570801,6.73448371887207,8.73992538452148,10.1814785003662,10.4115705490112
2013,6,14.415018081665,16.4358997344971,16.7845726013184,13.5907211303711,15.3381185531616,16.3247489929199,16.3018589019775
2013,7,18.68918800354,21.2192840576172,21.58154296875,17.9090003967285,19.7458724975586,21.0004425048828,21.1611785888672
2013,8,17.626522064209,20.2182807922363,20.4473133087158,16.7856254577637,18.7292823791504,19.9251518249512,20.094087600708
2013,9,11.8206214904785,14.4418144226074,15.0213985443115,10.9441270828247,12.9797592163086,14.4601593017578,14.4433784484863
2013,10,4.24860334396362,6.28420829772949,6.58517551422119,3.34792470932007,5.21489953994751,6.19431781768799,6.27356433868408
