"year","month","BCR","BH","BSF","LBR","LR","SF"
1942,2,-10.5783290863037,-12.3918037414551,-8.96713733673096,-8.07667922973633,-9.09786510467529,-11.7562341690063
1942,3,-6.01034307479858,-8.26429176330566,-5.1552529335022,-4.21426630020142,-5.72031116485596,-7.89108180999756
1942,4,3.79702639579773,-0.278364449739456,4.65283060073853,5.55492305755615,4.03962135314941,1.75678038597107
1942,5,5.99706029891968,1.92568504810333,6.21792125701904,6.89524078369141,5.69793033599854,4.02163362503052
1942,6,11.5534229278564,7.27331209182739,11.8711948394775,12.6127099990845,11.2737693786621,8.8367109298706
1942,7,18.2881355285645,13.5662841796875,18.9149608612061,19.9985103607178,18.2588958740234,15.6617031097412
1942,8,16.7135238647461,11.4652795791626,17.2047367095947,17.5919342041016,16.589111328125,13.8491725921631
1942,9,11.6650466918945,7.66740798950195,12.182276725769,13.0537157058716,11.5252304077148,9.18680953979492
1942,10,5.80908679962158,3.00264310836792,6.61283111572266,7.53713750839233,6.07561349868774,3.7975161075592
1942,11,-0.739686727523804,-3.67136669158936,-0.305575579404831,0.614273488521576,-0.9684237241745,-3.47627329826355
1942,12,-4.26094245910645,-6.42448472976685,-3.70544910430908,-3.18715262413025,-4.05097198486328,-6.74891376495361
1943,1,-5.14833688735962,-7.70470905303955,-3.91129279136658,-3.27263879776001,-4.2685751914978,-7.96325540542603
1943,2,-5.02596092224121,-6.83612203598022,-4.13375520706177,-3.27931451797485,-4.37770557403564,-6.74591016769409
1943,3,-2.482342004776,-5.68252182006836,-1.30955982208252,-0.268738925457001,-1.9457186460495,-5.50976705551147
1943,4,6.93788242340088,3.27200174331665,7.58967208862305,8.54986095428467,6.93931865692139,4.83984565734863
1943,5,7.13645458221436,3.2140839099884,7.65206813812256,8.65678596496582,6.96410894393921,4.64619827270508
1943,6,10.8421907424927,6.91022300720215,11.2649087905884,12.1110134124756,10.4981746673584,8.45039367675781
1943,7,17.1383762359619,12.497878074646,17.8206653594971,18.868766784668,17.0630168914795,14.3665046691895
1943,8,16.8712787628174,12.1677503585815,17.4397354125977,18.3728542327881,16.6671981811523,14.2687149047852
1943,9,13.1411371231079,9.12705135345459,13.5546102523804,14.5833578109741,12.8537874221802,10.5313415527344
1943,10,6.9511890411377,3.40102672576904,7.62419319152832,8.52241706848145,6.96911859512329,4.62385702133179
1943,11,-0.177923649549484,-2.90322518348694,0.0609789341688156,0.672318994998932,-0.402478188276291,-2.23772048950195
1943,12,-4.73471736907959,-6.98776435852051,-3.47686433792114,-2.84648847579956,-3.75180339813232,-6.9322509765625
1944,1,-9.949143409729,-10.3197154998779,-9.32322120666504,-8.83411693572998,-9.32016277313232,-10.627552986145
1944,2,-6.19178247451782,-8.836594581604,-4.83672380447388,-4.18472146987915,-4.8550009727478,-7.0103759765625
1944,3,-4.58892822265625,-7.64822626113892,-3.39188766479492,-2.54280543327332,-3.90701413154602,-6.5776252746582
1944,4,1.91323888301849,-2.0339617729187,2.76836967468262,3.63584160804749,2.11644053459167,-0.378104358911514
1944,5,8.7147331237793,4.7120852470398,9.17618083953857,10.1040868759155,8.39698791503906,6.19906568527222
1944,6,10.3776702880859,6.2006893157959,10.5311527252197,11.1647596359253,9.8681468963623,8.04275989532471
1944,7,16.4461040496826,11.9878492355347,17.2091999053955,18.32932472229,16.4378833770752,13.6793260574341
1944,8,15.9133396148682,11.4607095718384,16.3691596984863,17.2257041931152,15.4833946228027,12.6934175491333
1944,9,11.2079811096191,7.74160814285278,11.9507989883423,12.6951065063477,11.3953084945679,8.97005939483643
1944,10,7.2409610748291,4.38877868652344,8.09614944458008,9.07684993743896,7.62516355514526,5.62727880477905
1944,11,-2.33568096160889,-4.72121286392212,-1.83661556243896,-0.814680278301239,-2.65767025947571,-5.57008695602417
1944,12,-5.64055252075195,-7.25653457641602,-4.94791221618652,-3.93016624450684,-5.49091243743896,-8.29743385314941
1945,1,-4.05679750442505,-6.52399635314941,-3.56930923461914,-2.84582781791687,-3.89708495140076,-6.72315883636475
1945,2,-3.04311847686768,-6.72845458984375,-2.01161789894104,-1.59464657306671,-2.22505640983582,-4.75237226486206
1945,3,-3.20056819915771,-5.98202466964722,-2.10447692871094,-1.18900334835052,-2.67817664146423,-5.25459384918213
1945,4,0.723848879337311,-3.71687579154968,1.31953406333923,2.09709191322327,0.691447913646698,-1.87931573390961
1945,5,8.38209629058838,4.26781225204468,8.87309169769287,9.67900848388672,8.25087833404541,5.64621067047119
1945,6,9.51047611236572,5.13796710968018,9.75143146514893,10.5391883850098,9.10988616943359,7.21339845657349
1945,7,17.1047439575195,12.4063959121704,17.7883930206299,18.5000896453857,17.2191638946533,14.5642747879028
1945,8,16.3249015808105,11.3080654144287,16.826810836792,17.3740367889404,16.217357635498,14.0146350860596
1945,9,9.56714725494385,5.49358224868774,10.1509456634521,10.7964506149292,9.6104211807251,7.57453012466431
1945,10,7.01534366607666,3.86816930770874,7.57476568222046,8.25876045227051,7.06588935852051,5.25352144241333
1945,11,-4.03525972366333,-5.20442295074463,-3.00379085540771,-2.07902765274048,-3.5443069934845,-5.89291620254517
1945,12,-7.8910961151123,-9.4126501083374,-6.06873464584351,-5.52444124221802,-6.35041618347168,-9.16545486450195
1946,1,-7.97668743133545,-9.47289657592773,-6.58594846725464,-5.98857641220093,-6.73044347763062,-10.2637891769409
1946,2,-6.5218243598938,-8.54012489318848,-5.11128044128418,-4.16691446304321,-5.4665002822876,-8.12850379943848
1946,3,-1.39074683189392,-3.8353443145752,0.226628065109253,1.39628672599792,-0.445564419031143,-3.72292494773865
1946,4,5.38138771057129,2.33619832992554,6.27654361724854,7.34578275680542,5.54882431030273,3.35905838012695
1946,5,6.80818700790405,3.21305179595947,7.65009260177612,8.84749507904053,7.0022292137146,4.40147018432617
1946,6,13.0555934906006,9.30537128448486,13.4410381317139,14.4604568481445,12.6530656814575,10.4556159973145
1946,7,17.776496887207,13.7979230880737,18.5319557189941,19.5739288330078,17.9618453979492,15.4744253158569
1946,8,16.975564956665,12.0899877548218,17.6282215118408,18.4165325164795,17.1119232177734,14.4140625
1946,9,11.0292901992798,7.40495920181274,11.6283130645752,12.6470985412598,10.9045219421387,8.2301435470581
1946,10,2.61481213569641,-0.976707398891449,3.294184923172,4.12779664993286,2.80747580528259,0.831271708011627
1946,11,-3.25946569442749,-5.70861291885376,-1.68341326713562,-0.870355725288391,-2.01991939544678,-4.85451936721802
1946,12,-1.41093409061432,-4.13680791854858,-0.73679918050766,-0.130667045712471,-0.937122583389282,-3.41303634643555
1947,1,-8.76108455657959,-10.5216703414917,-8.06913948059082,-7.40634632110596,-8.1374626159668,-10.397292137146
1947,2,-2.67878174781799,-5.74933385848999,-1.22542083263397,-0.671123206615448,-1.30113577842712,-4.49201393127441
1947,3,-0.195510596036911,-3.70187926292419,1.06287741661072,1.9575023651123,0.660413384437561,-2.20272517204285
1947,4,2.52973055839539,-1.25916051864624,3.22832655906677,4.09169149398804,2.71942663192749,0.502805888652802
1947,5,9.69337940216064,5.9243655204773,10.4298887252808,11.3398361206055,9.86653327941895,7.15180587768555
1947,6,10.3739433288574,6.24268293380737,10.7530956268311,11.5713129043579,10.0154132843018,7.92764902114868
1947,7,16.780611038208,12.7560062408447,17.541187286377,18.6981315612793,16.9616050720215,14.6548957824707
1947,8,15.5853662490845,11.1693267822266,16.2334060668945,17.0510730743408,15.6812286376953,13.0728063583374
1947,9,12.089394569397,8.40238857269287,12.5949878692627,13.437032699585,11.9859809875488,10.052393913269
1947,10,7.20798587799072,4.24961853027344,7.95146036148071,9.00439929962158,7.37335205078125,5.42304039001465
1947,11,-4.43670845031738,-7.22568464279175,-3.38004112243652,-2.6285982131958,-3.71629905700684,-6.27781677246094
1947,12,-5.9779839515686,-7.9818754196167,-5.64679384231567,-5.05245876312256,-5.75522136688232,-7.49573755264282
1948,1,-5.55120277404785,-8.05868625640869,-5.0299391746521,-4.39548444747925,-5.31849145889282,-7.8074164390564
1948,2,-7.12368965148926,-9.49520587921143,-5.81638288497925,-5.13421678543091,-6.05815982818604,-7.74234580993652
1948,3,-5.69809246063232,-9.52855205535889,-4.52662515640259,-3.72390460968018,-4.96294593811035,-7.43127202987671
1948,4,2.25458121299744,-0.908077836036682,3.15406250953674,4.16076946258545,2.61471438407898,0.353560149669647
1948,5,7.89668321609497,4.58962821960449,8.76089954376221,9.60873222351074,8.47178936004639,5.8952751159668
1948,6,12.4864177703857,8.65527439117432,12.0456495285034,12.1723184585571,11.9384841918945,11.1289415359497
1948,7,16.8650226593018,12.5913486480713,17.8533229827881,19.042366027832,17.6643657684326,14.1372909545898
1948,8,16.3847503662109,12.0271072387695,17.4652347564697,18.452880859375,17.3969631195068,14.3490447998047
1948,9,12.862738609314,8.98220348358154,13.760817527771,14.7543334960938,13.5953254699707,10.845006942749
1948,10,5.92943096160889,2.41539978981018,7.34247970581055,8.30052185058594,7.10289001464844,4.60360765457153
1948,11,-4.67449331283569,-7.37433433532715,-3.08373332023621,-2.28348135948181,-3.57405853271484,-6.24033117294312
1948,12,-9.06412887573242,-9.89176082611084,-7.48431396484375,-6.55800485610962,-7.81715631484985,-10.185525894165
1949,1,-15.4824562072754,-15.6409254074097,-13.7576751708984,-12.8686904907227,-13.2529201507568,-15.5212812423706
1949,2,-9.74256992340088,-11.7934684753418,-8.1595287322998,-7.57418632507324,-8.14020252227783,-9.92229557037354
1949,3,-2.79195952415466,-5.41684055328369,-0.831906020641327,0.224138826131821,-1.17265295982361,-3.52421426773071
1949,4,5.10384750366211,1.44912230968475,6.30837202072144,7.3962459564209,6.07861328125,2.99806952476501
1949,5,8.91877460479736,4.22933626174927,9.77723121643066,10.6837921142578,9.28987693786621,6.94112157821655
1949,6,11.6705780029297,7.70704364776611,12.3099498748779,13.2785968780518,11.7937936782837,9.54038715362549
1949,7,16.9579162597656,12.609055519104,18.135139465332,19.3620529174805,17.9146823883057,14.7406597137451
1949,8,16.4942646026611,11.7218809127808,17.8500843048096,18.8220100402832,17.787540435791,14.7138614654541
1949,9,12.5553321838379,8.89273452758789,13.7231225967407,14.9730758666992,13.6255779266357,10.0571384429932
1949,10,3.45476818084717,0.599557876586914,4.46922731399536,5.3951940536499,3.9335241317749,1.53914535045624
1949,11,2.80714106559753,0.865552365779877,3.08204746246338,3.81131672859192,3.40329647064209,1.44487345218658
1949,12,-6.27563953399658,-8.84772777557373,-5.45442962646484,-4.55100011825562,-5.83481407165527,-7.29304456710815
1950,1,-8.07791996002197,-10.7785367965698,-7.17917251586914,-6.47779369354248,-7.90688610076904,-9.02764129638672
1950,2,-6.16293334960938,-7.23497247695923,-4.34646701812744,-3.62288498878479,-4.20892953872681,-6.65242004394531
1950,3,-2.67673754692078,-5.86517429351807,-1.45300614833832,-0.72975367307663,-2.1304943561554,-4.45979404449463
1950,4,2.44657111167908,-0.876582503318787,3.73984551429749,5.00650596618652,3.21820569038391,0.0518008284270763
1950,5,5.63326787948608,1.36405181884766,6.69743251800537,7.6968584060669,6.27808332443237,3.56519889831543
1950,6,11.4457321166992,7.52279472351074,12.3637819290161,13.5542268753052,12.0750160217285,9.3794527053833
1950,7,15.5992069244385,11.4047327041626,17.1677913665771,18.3700771331787,16.9237289428711,13.593373298645
1950,8,15.3863554000854,10.7446613311768,16.6764698028564,17.8155269622803,16.5530700683594,12.9954423904419
1950,9,11.0708484649658,6.71501874923706,12.3261432647705,13.3380699157715,11.9675827026367,8.91122150421143
1950,10,8.06246185302734,5.11775064468384,9.14790725708008,10.5954246520996,8.8585090637207,5.85230684280396
1950,11,0.491345107555389,-1.99736201763153,1.21436440944672,2.03888583183289,0.916815757751465,-2.07099723815918
1950,12,-1.43874096870422,-3.65095901489258,-1.12993824481964,-0.507120490074158,-1.3126894235611,-3.78846263885498
1951,1,-7.52061653137207,-9.52597236633301,-6.43394804000854,-5.6562671661377,-6.62801599502563,-8.62299346923828
1951,2,-3.72665095329285,-6.06070137023926,-3.31786012649536,-2.92172884941101,-3.37698459625244,-4.91515254974365
1951,3,-4.42769241333008,-7.26169681549072,-3.41031694412231,-2.48358821868896,-3.77664685249329,-6.89687776565552
1951,4,3.50228905677795,-0.55669242143631,4.69717216491699,5.87134456634521,4.29607534408569,0.899384498596191
1951,5,8.27908325195312,4.26919460296631,9.14055061340332,10.1584587097168,8.69772911071777,6.14832925796509
1951,6,10.7782144546509,6.52916383743286,11.376124382019,12.4663581848145,10.815372467041,7.55561542510986
1951,7,17.4700412750244,13.1654987335205,18.6317577362061,19.7892284393311,18.4368438720703,15.1623811721802
1951,8,15.9748468399048,11.5233583450317,16.7913188934326,17.6880168914795,16.5258197784424,13.391809463501
1951,9,11.6911544799805,7.83716726303101,12.6501483917236,13.790283203125,12.4717922210693,9.02088642120361
1951,10,5.16877698898315,1.46295988559723,5.85361433029175,6.80934429168701,5.23806858062744,2.6710741519928
1951,11,-4.81331014633179,-5.83016395568848,-2.72871446609497,-1.95447266101837,-2.73028874397278,-6.32190847396851
1951,12,-8.39340209960938,-10.0607481002808,-6.88866710662842,-6.10214376449585,-7.23359203338623,-9.20256614685059
1952,1,-9.10760307312012,-10.2303400039673,-7.36583805084229,-6.44690895080566,-7.3768458366394,-9.67010116577148
1952,2,-10.7280902862549,-9.87664699554443,-8.17335033416748,-7.19979381561279,-7.63530921936035,-10.1755256652832
1952,3,-8.24604892730713,-9.46500778198242,-6.27791786193848,-5.2215256690979,-6.06916189193726,-8.02252864837646
1952,4,2.48697805404663,0.04410570114851,3.92057633399963,4.86783409118652,3.73139238357544,0.938171446323395
1952,5,8.92113399505615,5.22911882400513,9.85582160949707,11.0063877105713,9.42171955108643,6.50797080993652
1952,6,12.9094429016113,8.91804122924805,13.7851867675781,14.8711996078491,13.4499263763428,10.5694036483765
1952,7,16.8960437774658,12.2635450363159,18.0174865722656,19.2620258331299,17.67822265625,14.3217105865479
1952,8,17.0988082885742,12.23756980896,18.1693229675293,19.1400699615479,17.9709167480469,14.5036535263062
1952,9,13.6892414093018,9.59205913543701,14.8541231155396,16.1356182098389,14.7135066986084,11.3751630783081
1952,10,7.84807443618774,5.1995906829834,9.2167911529541,10.63405418396,9.28414154052734,5.95224380493164
1952,11,-4.24993181228638,-7.09108829498291,-3.22053122520447,-2.18847703933716,-3.41065192222595,-7.05306148529053
1952,12,-5.85288000106812,-8.29860591888428,-5.07241725921631,-4.44751071929932,-5.16604232788086,-7.14749717712402
1953,1,-0.281152486801147,-4.21424674987793,-0.0633483529090881,0.386547565460205,-0.678768157958984,-1.83374047279358
1953,2,-3.93355059623718,-7.54146766662598,-2.85376811027527,-2.16278266906738,-3.45779395103455,-5.86443948745728
1953,3,-0.251689791679382,-3.86991333961487,0.591336607933044,1.47199177742004,0.0545554645359516,-3.05432844161987
1953,4,1.38721454143524,-2.67348623275757,2.60597658157349,3.84961581230164,2.09929537773132,-0.972232818603516
1953,5,5.08232402801514,0.495486199855804,5.76936626434326,6.78958463668823,5.23069047927856,2.89450693130493
1953,6,12.5568656921387,8.66633129119873,13.148006439209,14.307858467102,12.6619062423706,10.1380090713501
1953,7,18.5826015472412,14.0442199707031,19.391242980957,20.3861293792725,19.2292194366455,16.1786308288574
1953,8,16.5331649780273,11.4411363601685,17.4320964813232,18.3426494598389,17.2267894744873,14.2802772521973
1953,9,13.2527408599854,8.9180965423584,14.3394222259521,15.6566867828369,14.2220964431763,10.7686595916748
1953,10,6.215087890625,3.20346999168396,7.27065992355347,8.46535396575928,7.17757987976074,4.78727626800537
1953,11,0.782097518444061,-2.2580235004425,1.73071360588074,2.71197533607483,1.57856333255768,-0.33698382973671
1953,12,-6.29623699188232,-8.55455303192139,-6.47084760665894,-5.96530771255493,-6.48764133453369,-7.8841495513916
1954,1,-3.56240558624268,-5.99447298049927,-3.10974884033203,-2.28552603721619,-3.53657674789429,-5.50642538070679
1954,2,-2.4798686504364,-3.66706442832947,-1.75749945640564,-0.94454675912857,-1.46631240844727,-3.97876620292664
1954,3,-2.69127607345581,-6.55269479751587,-1.50086915493011,-0.520040929317474,-2.18234825134277,-5.66240358352661
1954,4,5.00915193557739,0.922106862068176,6.04217958450317,7.2366304397583,5.68193960189819,1.82425236701965
1954,5,9.44033050537109,5.51192140579224,10.1388292312622,11.2351131439209,9.90786170959473,6.96915054321289
1954,6,11.7528629302979,7.85871124267578,12.1926889419556,13.1242046356201,11.6444044113159,9.22980403900146
1954,7,18.633903503418,13.8684196472168,19.6026592254639,20.8161678314209,19.4372615814209,16.3610534667969
1954,8,15.6858177185059,10.5268135070801,16.4950313568115,17.3821887969971,16.3437919616699,13.1977787017822
1954,9,12.3343105316162,8.06597518920898,13.154351234436,14.3107271194458,12.9403896331787,9.94936180114746
1954,10,6.17176628112793,3.65965867042542,6.82490873336792,7.81403160095215,6.54710578918457,3.99580311775208
1954,11,1.2684223651886,-1.40070581436157,1.81662940979004,2.65512490272522,1.81048393249512,0.0157911945134401
1954,12,-7.42372465133667,-8.34610366821289,-5.23893451690674,-4.0931134223938,-5.10959482192993,-8.7410192489624
1955,1,-11.1156368255615,-11.5028200149536,-10.0410118103027,-9.42128658294678,-9.59415340423584,-10.764045715332
1955,2,-9.82663631439209,-11.771110534668,-9.18130302429199,-8.55290031433105,-9.09202861785889,-10.1710987091064
1955,3,-6.53889179229736,-8.6532039642334,-4.97130966186523,-3.71360397338867,-5.23349094390869,-8.07787036895752
1955,4,0.683104574680328,-2.94427037239075,1.37334740161896,2.47168445587158,0.921907424926758,-1.60215413570404
1955,5,7.70299863815308,3.56106328964233,8.41835689544678,9.27910709381104,8.1042947769165,5.33773374557495
1955,6,11.7046890258789,7.17690515518188,11.9836778640747,12.8060026168823,11.5517616271973,9.44694328308105
1955,7,16.8635902404785,12.2732839584351,17.5983810424805,18.7498302459717,17.4724578857422,14.8212118148804
1955,8,17.5448513031006,12.8291854858398,18.2938022613525,19.1480808258057,18.175178527832,15.2910089492798
1955,9,11.8611507415771,8.23128604888916,12.6093320846558,13.6812705993652,12.467472076416,9.61266231536865
1955,10,6.33841609954834,3.45442485809326,7.15318775177002,8.2534761428833,6.96788311004639,4.36326313018799
1955,11,-3.864905834198,-6.36949300765991,-3.30007433891296,-2.7137656211853,-3.51248359680176,-5.4380316734314
1955,12,-2.82418203353882,-5.75127601623535,-2.73538208007812,-1.94646728038788,-3.31597590446472,-5.43549060821533
1956,1,-3.67968821525574,-5.83306932449341,-2.37396550178528,-1.39481806755066,-2.88332295417786,-5.51277780532837
1956,2,-9.67448616027832,-11.1676950454712,-8.41367053985596,-7.703284740448,-8.6995096206665,-11.0369749069214
1956,3,-3.07580518722534,-6.25901985168457,-1.96245229244232,-0.345011591911316,-2.09104132652283,-5.78331136703491
1956,4,3.24536037445068,-1.23671734333038,4.01715183258057,5.40652513504028,3.78160214424133,1.04463052749634
1956,5,9.10534477233887,5.12027978897095,9.49629402160645,10.5612421035767,9.41477489471436,7.20454549789429
1956,6,13.2319784164429,9.92327117919922,13.7586460113525,15.3343496322632,14.0050525665283,11.1182222366333
1956,7,16.8005828857422,12.8578872680664,17.7599315643311,19.2809753417969,17.9044723510742,15.0211696624756
1956,8,14.6214056015015,10.3659744262695,15.4770660400391,16.7470588684082,15.7071962356567,12.8462448120117
1956,9,12.2411136627197,8.96078109741211,13.2860927581787,14.551531791687,13.3734092712402,10.2611570358276
1956,10,5.70760345458984,2.26668262481689,6.53336334228516,7.6032509803772,6.10363483428955,3.89105701446533
1956,11,-4.27625560760498,-6.22106504440308,-3.97640752792358,-3.2341136932373,-3.68397426605225,-6.18572473526001
1956,12,-7.38248252868652,-8.15538501739502,-5.80815315246582,-4.79395055770874,-5.60434341430664,-8.19260215759277
1957,1,-10.2505645751953,-11.4145221710205,-8.84184074401855,-7.78549242019653,-9.07838249206543,-12.053524017334
1957,2,-3.24416279792786,-5.20447826385498,-1.82134175300598,-0.952314615249634,-2.2408287525177,-4.38838005065918
1957,3,-0.600108027458191,-4.5152382850647,0.0492757223546505,1.05348122119904,-0.718893229961395,-3.72320890426636
1957,4,2.18927049636841,-1.81588757038116,2.7418053150177,3.65697026252747,2.20238757133484,-0.108768053352833
1957,5,7.56393957138062,2.96568155288696,8.09769916534424,8.78961277008057,7.70606279373169,5.94051742553711
1957,6,12.1309461593628,7.98080968856812,12.4123888015747,13.3526296615601,12.1961708068848,10.2238397598267
1957,7,16.5633926391602,12.1663084030151,17.5213432312012,18.5001983642578,17.3796043395996,15.0165128707886
1957,8,16.7939701080322,11.8209733963013,17.4850330352783,18.3113346099854,17.2673854827881,14.8127775192261
1957,9,10.9261093139648,7.21599817276001,11.7912273406982,12.7809610366821,11.6023044586182,9.23753833770752
1957,10,5.12408494949341,1.83622908592224,5.87283754348755,6.71432542800903,5.36625051498413,3.57942199707031
1957,11,-5.97331380844116,-7.77192974090576,-4.48604536056519,-3.64566016197205,-4.56839847564697,-6.65291166305542
1957,12,-5.05011320114136,-6.4682035446167,-4.03936672210693,-3.21478962898254,-3.98974871635437,-6.583580493927
1958,1,-9.09158039093018,-8.6293363571167,-7.53142690658569,-6.73276042938232,-6.89353513717651,-9.5273380279541
1958,2,-2.28278255462646,-4.64433145523071,-1.58322441577911,-0.935985267162323,-1.6356897354126,-3.00856924057007
1958,3,-4.19998598098755,-7.8188738822937,-3.80264830589294,-2.95000791549683,-4.11586284637451,-6.24052858352661
1958,4,1.09708857536316,-3.05217623710632,1.83072566986084,3.01584410667419,1.38741910457611,-1.32329225540161
1958,5,10.7235498428345,6.50449275970459,11.8792037963867,13.0202465057373,11.6074304580688,8.69632625579834
1958,6,13.6373081207275,9.08211326599121,14.0588989257812,15.3802242279053,13.7910680770874,11.08229637146
1958,7,15.9435377120972,11.3007936477661,16.6353969573975,18.0280513763428,16.4565658569336,13.6447076797485
1958,8,17.8183517456055,13.1089391708374,18.586368560791,19.4014854431152,18.273365020752,15.6631288528442
1958,9,12.086443901062,8.13789463043213,12.5110988616943,13.8041477203369,12.318076133728,9.58505439758301
1958,10,6.46803712844849,3.93617725372314,7.7154655456543,8.71864032745361,7.4651517868042,4.93728542327881
1958,11,-2.22812700271606,-3.82665634155273,-1.07314240932465,0.0986654683947563,-1.16355586051941,-4.26328325271606
1958,12,-2.2258768081665,-3.90897727012634,-1.73703098297119,-0.899188756942749,-1.708123087883,-3.88447618484497
1959,1,-4.32777881622314,-6.52963972091675,-3.63740158081055,-3.10430097579956,-4.21931409835815,-6.25085878372192
1959,2,-4.75067043304443,-7.80415916442871,-3.80578660964966,-3.02631330490112,-4.31065702438354,-5.96393871307373
1959,3,-2.37033629417419,-5.5739426612854,-1.35227680206299,0.141688346862793,-1.49814546108246,-4.89695978164673
1959,4,3.76993560791016,-0.381370812654495,4.12467002868652,5.67938423156738,4.01906776428223,1.38081777095795
1959,5,6.64238548278809,2.49070167541504,6.97075319290161,8.1512622833252,6.58399772644043,4.29155206680298
1959,6,14.367844581604,10.6887617111206,15.0925216674805,16.1226253509521,14.7275161743164,11.997389793396
1959,7,17.5155506134033,13.237587928772,18.32057762146,19.5326023101807,18.0757141113281,14.7194776535034
1959,8,16.1246757507324,11.6989393234253,16.9115829467773,17.969217300415,16.5526504516602,13.4931640625
1959,9,10.6828317642212,6.22545146942139,11.1218147277832,12.095606803894,10.4847650527954,8.31143188476562
1959,10,5.60242033004761,2.3034405708313,6.18750667572021,7.13263893127441,5.72056674957275,3.56602215766907
1959,11,-0.232016712427139,-3.88658761978149,-0.229662030935287,0.531454980373383,-0.431440353393555,-2.68782210350037
1959,12,-4.51559829711914,-6.51403331756592,-3.62231397628784,-2.65477514266968,-3.48764085769653,-5.73338079452515
1960,1,-7.57403945922852,-10.0853548049927,-7.2846040725708,-6.46405220031738,-7.58653020858765,-9.13607406616211
1960,2,-8.40886974334717,-11.4922313690186,-7.26067018508911,-6.48998069763184,-7.60852909088135,-9.86509132385254
1960,3,-0.949177920818329,-3.9038462638855,-0.128444388508797,0.951925992965698,-0.529967367649078,-3.58115816116333
1960,4,3.58795595169067,0.328274577856064,3.94065189361572,5.26200914382935,3.99491906166077,1.91433000564575
1960,5,7.79014158248901,4.00197410583496,8.45475101470947,9.2786750793457,8.12812232971191,5.72543478012085
1960,6,13.4124336242676,9.8264741897583,14.2002153396606,15.0392017364502,13.7298765182495,10.838415145874
1960,7,18.5310134887695,14.0831708908081,19.736888885498,20.9112110137939,19.3764934539795,16.0948085784912
1960,8,15.5891189575195,11.7762670516968,16.4347610473633,17.1775569915771,15.9598388671875,13.1272029876709
1960,9,13.5006437301636,9.55536365509033,14.236086845398,15.0441904067993,13.7483263015747,10.9840898513794
1960,10,5.41260433197021,2.24231553077698,6.1247968673706,7.05221128463745,5.70296859741211,3.58350825309753
1960,11,-1.23982489109039,-4.43714475631714,-0.441948443651199,0.438486456871033,-0.821572065353394,-3.48582315444946
1960,12,-5.8604006767273,-7.27892208099365,-5.37137269973755,-3.8584246635437,-5.12741661071777,-8.15110969543457
1961,1,-4.30625915527344,-5.68642711639404,-3.78278541564941,-2.88526558876038,-3.69752526283264,-7.13303136825562
1961,2,-2.1858446598053,-5.35814428329468,-1.69680547714233,-1.35958325862885,-2.20911383628845,-3.20853757858276
1961,3,-1.14133393764496,-5.18512392044067,-0.479622900485992,0.108614042401314,-1.00388991832733,-3.06242108345032
1961,4,2.44148635864258,-1.28364408016205,2.8944399356842,3.96759057044983,2.63454532623291,0.224754944443703
1961,5,8.06450176239014,4.42135000228882,8.97952651977539,10.080545425415,8.57156467437744,6.12409400939941
1961,6,15.1826086044312,11.1246938705444,15.3004102706909,16.9108085632324,15.3888311386108,12.663987159729
1961,7,18.2107677459717,13.5633592605591,19.1735134124756,20.2104930877686,18.7304840087891,15.7942237854004
1961,8,17.792350769043,12.8573513031006,18.4939975738525,19.2128314971924,18.0826797485352,15.7810573577881
1961,9,8.83970355987549,4.83190298080444,9.20097064971924,9.97223281860352,8.57563877105713,6.59518814086914
1961,10,4.3463306427002,1.50548803806305,5.28852701187134,6.0519757270813,4.66312122344971,2.51130127906799
1961,11,-3.25474119186401,-6.1132926940918,-1.74357676506042,-1.29846978187561,-2.44611692428589,-6.32365274429321
1961,12,-7.21811437606812,-10.235842704773,-5.70254230499268,-5.19082927703857,-6.71599435806274,-9.53868675231934
1962,1,-9.00858211517334,-10.0159683227539,-7.53430080413818,-7.06532859802246,-7.71938705444336,-11.2443532943726
1962,2,-3.92010021209717,-6.37715911865234,-2.84764385223389,-2.68288350105286,-3.49535822868347,-5.47999572753906
1962,3,-5.78985977172852,-8.25528240203857,-3.41897177696228,-2.31195878982544,-3.96107244491577,-7.02501726150513
1962,4,4.69667387008667,1.61872804164886,5.38690757751465,6.61585760116577,5.21755886077881,2.45181703567505
1962,5,7.61414957046509,3.58711862564087,7.86669158935547,8.78488731384277,7.57399845123291,5.93264627456665
1962,6,12.1028461456299,8.50808429718018,12.3441314697266,13.6022520065308,12.2807235717773,10.0407867431641
1962,7,15.8823976516724,11.6601190567017,16.2394218444824,18.017110824585,16.4725112915039,13.6516962051392
1962,8,15.0844793319702,11.2974653244019,15.5206565856934,17.1917362213135,15.7907047271729,12.9137163162231
1962,9,11.8579082489014,8.25607872009277,12.2973184585571,13.9974451065063,12.4798498153687,9.70479011535645
1962,10,7.24060106277466,4.52734088897705,7.91151189804077,9.26767444610596,7.85374450683594,5.72025299072266
1962,11,0.443101346492767,-2.1258385181427,1.13116550445557,2.03596925735474,0.819350481033325,-0.953409373760223
1962,12,-3.78795075416565,-5.40237236022949,-2.66753029823303,-2.42202758789062,-2.95794367790222,-4.16509485244751
1963,1,-8.20403575897217,-10.0970640182495,-7.66497087478638,-7.41321039199829,-8.05456924438477,-9.73785495758057
1963,2,0.25631120800972,-2.83832907676697,0.915875136852264,1.19987463951111,0.428196907043457,-0.986873090267181
