"year","month","BC","CC","EC","LC","MC","PC","RB"
1962,6,27.5927085876465,24.2437782287598,21.8342514038086,30.272632598877,25.4594020843506,21.4728565216064,23.6314697265625
1962,7,28.8365669250488,27.0124549865723,23.5878734588623,32.7573852539062,22.6837959289551,22.1374168395996,26.0461921691895
1962,8,4.95992565155029,3.29571771621704,3.60858654975891,5.63517475128174,4.38328075408936,4.09420251846313,3.46960258483887
1962,9,18.8736114501953,19.1052780151367,18.2270641326904,23.9594783782959,18.3288879394531,18.8685874938965,18.6483383178711
1962,10,37.3720054626465,34.0532035827637,33.1457176208496,46.3881454467773,36.000789642334,33.5121269226074,34.0820274353027
1962,11,42.1294021606445,35.5561485290527,33.4336242675781,55.5490226745605,40.5570373535156,35.2807426452637,33.2373847961426
1962,12,26.2104530334473,19.712308883667,17.8379802703857,34.1988372802734,21.2405910491943,18.2588138580322,17.9827709197998
1963,1,130.079345703125,101.163345336914,82.4459838867188,181.01806640625,106.670654296875,84.9516372680664,86.3986663818359
1963,2,104.711631774902,74.1272735595703,68.6111373901367,134.613159179688,96.0245132446289,76.370246887207,68.1628723144531
1963,3,156.181457519531,117.469375610352,100.424705505371,194.137969970703,127.938217163086,103.119537353516,107.809516906738
1963,4,253.342010498047,219.451644897461,198.330200195312,292.017456054688,237.534210205078,196.757019042969,209.090805053711
1963,5,15.9341697692871,19.5015811920166,16.0828666687012,17.9244480133057,16.4385070800781,15.3688507080078,18.2362060546875
1963,6,70.4244766235352,67.8420562744141,69.0679550170898,83.0146102905273,72.2416610717773,68.6905212402344,67.6124954223633
1963,7,7.0068507194519,3.29168820381165,2.80067563056946,9.26138496398926,4.56049633026123,3.30044054985046,3.32797908782959
1963,8,53.4390029907227,22.8232746124268,23.7248992919922,64.427864074707,37.4285011291504,29.4634056091309,23.5726222991943
1963,9,65.2383804321289,57.8854217529297,61.9067459106445,77.7672958374023,63.6576995849609,63.4243278503418,60.3676071166992
1963,10,51.8312454223633,46.8037643432617,45.1658630371094,64.0249786376953,49.4379692077637,46.4028434753418,46.6262626647949
1963,11,97.87255859375,79.4032592773438,74.8266677856445,127.304534912109,89.8432006835938,76.5039443969727,76.1503524780273
1963,12,40.397518157959,48.531909942627,40.412540435791,51.0042915344238,41.315242767334,38.9345550537109,43.8004570007324
1964,1,138.761260986328,109.070091247559,94.1850204467773,190.585159301758,117.852874755859,96.6040802001953,96.9020309448242
1964,2,19.7779560089111,25.3539962768555,18.6708164215088,23.4044075012207,19.8867053985596,17.450080871582,21.8835258483887
1964,3,186.907592773438,137.821701049805,119.279922485352,226.655960083008,157.725738525391,125.463455200195,126.7265625
1964,4,189.603073120117,177.370101928711,152.385025024414,233.949844360352,182.227874755859,149.052597045898,165.700012207031
1964,5,146.470764160156,163.104446411133,140.575607299805,172.949310302734,148.916763305664,128.348587036133,157.688568115234
1964,6,116.093963623047,131.062133789062,121.713691711426,130.291870117188,116.914115905762,114.037559509277,129.222457885742
1964,7,12.9629726409912,6.36256742477417,5.4236946105957,16.8425636291504,7.5724949836731,5.76913595199585,6.24851274490356
1964,8,19.845085144043,9.59838390350342,10.6800746917725,23.3981876373291,15.731819152832,12.4093360900879,10.3909673690796
1964,9,12.4640941619873,8.20219802856445,8.4694128036499,16.3079452514648,10.2074422836304,8.78145790100098,8.51299476623535
1964,10,23.5049667358398,26.7021064758301,24.8473701477051,33.8334846496582,25.9323387145996,24.8934001922607,26.245304107666
1964,11,172.814834594727,134.976333618164,126.160926818848,231.321395874023,153.651489257812,133.833053588867,125.271339416504
1964,12,323.675659179688,291.311401367188,275.047424316406,393.691375732422,293.537750244141,274.060028076172,282.090759277344
1965,1,167.631332397461,174.061172485352,140.284805297852,241.091262817383,162.929443359375,136.247406005859,153.910232543945
1965,2,74.632682800293,54.1516761779785,43.0850067138672,94.1075897216797,58.2940406799316,43.4777755737305,48.2446327209473
1965,3,61.3939094543457,29.0086975097656,29.5788516998291,76.4069519042969,46.154972076416,33.8700065612793,27.9586029052734
1965,4,162.508026123047,135.608367919922,111.055366516113,206.464096069336,143.294784545898,109.445053100586,124.455863952637
1965,5,83.6929931640625,90.5285720825195,76.2121963500977,99.5825881958008,82.8805084228516,71.5513610839844,85.7975692749023
1965,6,50.8544616699219,44.007682800293,44.5583305358887,54.1364631652832,47.2064514160156,45.5168113708496,43.9525108337402
1965,7,54.2949104309082,48.9388084411621,47.9184455871582,68.5835800170898,49.5722999572754,48.8823051452637,49.6740684509277
1965,8,76.1278457641602,56.1897239685059,58.8333129882812,75.561897277832,68.5273056030273,64.0316390991211,57.3669166564941
1965,9,90.1305770874023,78.0222320556641,73.1289901733398,107.734115600586,79.0683364868164,74.4274749755859,78.1157531738281
1965,10,11.0019702911377,14.9574918746948,13.2999114990234,11.9233283996582,12.8339357376099,12.1598892211914,14.5804595947266
1965,11,183.827911376953,122.631408691406,113.373321533203,256.578765869141,150.972351074219,121.963195800781,115.372055053711
1965,12,132.718536376953,107.064582824707,96.0365829467773,175.895645141602,114.138320922852,98.2971572875977,98.2596435546875
1966,1,55.8973846435547,49.9027442932129,36.9252738952637,73.8705520629883,45.8491973876953,35.9846382141113,42.3962211608887
1966,2,109.969276428223,96.4295806884766,80.5435180664062,142.081680297852,97.3143844604492,81.5982208251953,86.0522232055664
1966,3,81.9489517211914,64.5509414672852,53.8838233947754,103.707092285156,68.9215850830078,55.7589797973633,58.7519950866699
1966,4,70.4551773071289,64.734016418457,58.8183822631836,81.6741027832031,70.0983276367188,58.4386940002441,62.0342750549316
1966,5,56.2942962646484,54.7297897338867,51.4424858093262,71.1542510986328,55.6886940002441,50.394660949707,53.4895858764648
1966,6,11.8224544525146,13.9287881851196,13.9323177337646,12.6437978744507,13.0927314758301,13.2171812057495,14.6197595596313
1966,7,29.5521564483643,15.0262069702148,14.4064989089966,37.0332450866699,19.3571128845215,15.6779117584229,15.393801689148
1966,8,21.4275569915771,11.755916595459,11.8635005950928,25.7944145202637,16.2064018249512,13.0880422592163,12.2512826919556
1966,9,63.5431632995605,47.304313659668,50.7196998596191,86.3259124755859,59.4537391662598,54.7261352539062,50.3795013427734
1966,10,70.4526977539062,63.4982109069824,57.2170791625977,82.4234390258789,64.4917526245117,57.6118774414062,61.2942733764648
1966,11,88.5380249023438,69.2042694091797,59.3689270019531,118.523979187012,73.3216934204102,60.5997772216797,63.4205169677734
1966,12,129.960311889648,106.652656555176,96.4192199707031,172.152618408203,105.161186218262,97.7237930297852,96.9408569335938
1967,1,190.28727722168,146.979995727539,122.08065032959,257.274627685547,159.454864501953,122.410446166992,131.222183227539
1967,2,89.031120300293,62.8784866333008,53.059684753418,114.512557983398,71.1278533935547,55.6089820861816,55.7629699707031
1967,3,122.038269042969,78.0080032348633,67.4055709838867,152.4775390625,96.163200378418,71.3548736572266,72.2822265625
1967,4,162.518783569336,119.076393127441,104.676162719727,192.173187255859,140.976501464844,107.123497009277,112.72843170166
1967,5,130.301513671875,97.7068634033203,90.1919708251953,142.294616699219,114.200057983398,91.0416870117188,95.3532333374023
1967,6,79.372444152832,90.0878753662109,83.2593460083008,85.441276550293,78.5220184326172,79.7024536132812,88.2003173828125
1967,7,21.0251007080078,23.7355327606201,20.2881851196289,23.3290367126465,19.928503036499,19.1078414916992,22.3268966674805
1967,8,18.5945949554443,9.60209846496582,9.69383144378662,21.4754524230957,13.274655342102,10.8740720748901,9.88163661956787
1967,9,33.044979095459,33.2968482971191,31.2347164154053,37.5290679931641,31.9050960540771,31.2082481384277,33.6595649719238
1967,10,53.1205368041992,48.7599792480469,51.0733680725098,63.7655334472656,55.2405014038086,53.2710456848145,49.5812606811523
1967,11,47.6039543151855,41.9442863464355,35.9305000305176,61.7315635681152,42.0287132263184,36.8299598693848,37.8786239624023
1967,12,150.860702514648,144.816528320312,126.245597839355,199.032913208008,137.516723632812,124.492660522461,131.988388061523
1968,1,71.9090118408203,62.2908706665039,44.3599624633789,98.4194259643555,57.0954475402832,42.8396263122559,52.8019638061523
1968,2,177.841735839844,148.73747253418,125.735237121582,223.639404296875,153.363235473633,128.067993164062,134.088729858398
1968,3,127.442749023438,125.645393371582,103.068572998047,156.831390380859,115.966606140137,100.873764038086,114.174263000488
1968,4,190.287078857422,131.369567871094,117.028022766113,224.403884887695,158.228302001953,119.391654968262,124.095680236816
1968,5,125.702445983887,116.705169677734,100.759635925293,141.411819458008,118.882804870605,95.7202453613281,112.460784912109
1968,6,51.7465896606445,56.5534248352051,55.4116554260254,57.8488578796387,54.0026969909668,54.6346206665039,56.1784477233887
1968,7,33.6590194702148,13.8074779510498,14.6636228561401,41.9364395141602,20.4740352630615,16.0272903442383,14.7521371841431
1968,8,112.150665283203,91.1342239379883,93.4129791259766,124.788902282715,105.118774414062,100.151954650879,92.3486480712891
1968,9,21.2241401672363,19.9381923675537,19.0561447143555,29.7403049468994,19.2687568664551,19.9434108734131,20.0911426544189
1968,10,87.8377838134766,69.6446533203125,68.1169204711914,113.745239257812,78.2245559692383,71.7157135009766,69.1253128051758
1968,11,114.738861083984,112.37279510498,90.9878921508789,157.629867553711,105.420249938965,91.5103225708008,99.4908142089844
1968,12,152.401992797852,123.674942016602,102.813484191895,198.580535888672,124.217491149902,103.200485229492,110.73413848877
1969,1,279.396606445312,206.902435302734,175.532440185547,373.538665771484,234.07014465332,181.066986083984,186.661468505859
1969,2,236.585327148438,149.279296875,121.930572509766,285.730621337891,183.281143188477,131.471038818359,132.337738037109
1969,3,51.3122253417969,36.3074264526367,28.0489540100098,65.8674240112305,41.2839088439941,29.5988693237305,31.9209251403809
1969,4,94.4015579223633,78.7218170166016,73.4430084228516,110.924438476562,91.4592971801758,74.4871139526367,75.6063385009766
1969,5,4.77470445632935,5.82097911834717,5.71662712097168,5.21102952957153,5.55374050140381,5.57180786132812,5.81707239151001
1969,6,129.680313110352,111.808387756348,114.333808898926,142.77033996582,123.440071105957,114.579048156738,113.600173950195
1969,7,29.5766563415527,27.615758895874,24.9268207550049,35.7622947692871,24.9385814666748,24.523078918457,27.3978309631348
1969,8,26.4978141784668,17.6369037628174,17.6791095733643,30.9988250732422,22.3020725250244,19.6503582000732,18.4065074920654
1969,9,12.2124328613281,9.15689086914062,10.6298294067383,13.8302640914917,11.8221979141235,10.6392984390259,10.3299045562744
1969,10,119.701622009277,98.4635620117188,91.9254760742188,142.526718139648,105.912536621094,94.7378463745117,97.122673034668
1969,11,64.6060791015625,52.7311782836914,46.1800575256348,91.9869613647461,55.571590423584,47.3108901977539,47.6967163085938
1969,12,85.1994781494141,84.4816207885742,81.1830139160156,110.041511535645,82.8591461181641,79.5361328125,81.4676132202148
1970,1,186.240951538086,154.766326904297,126.171905517578,260.959197998047,155.450149536133,123.674072265625,138.199417114258
1970,2,79.1309585571289,51.0804023742676,42.1182746887207,104.18253326416,59.4927291870117,43.3506126403809,45.4701652526855
1970,3,133.675338745117,87.4343719482422,73.5386199951172,172.870712280273,105.679977416992,78.2887878417969,79.1361770629883
1970,4,171.388061523438,148.35075378418,120.349975585938,197.580551147461,152.165710449219,116.869613647461,136.532104492188
1970,5,67.8087692260742,73.8562393188477,67.9720764160156,77.1631851196289,72.879753112793,64.150993347168,72.6755599975586
1970,6,69.0396118164062,73.8203964233398,67.829963684082,79.2146377563477,68.4471282958984,65.2695465087891,71.7215270996094
1970,7,41.8414344787598,33.4722061157227,31.7508792877197,52.8430366516113,35.360782623291,32.3864059448242,33.6082916259766
1970,8,21.9339637756348,14.2164335250854,13.9813680648804,24.1354904174805,18.023416519165,15.666934967041,14.298620223999
1970,9,78.8533401489258,77.5607833862305,70.7916412353516,95.3415222167969,75.7012786865234,71.0559234619141,75.5883255004883
1970,10,106.947311401367,99.6656188964844,90.721794128418,133.970718383789,101.234764099121,92.3609313964844,97.6375579833984
1970,11,183.31379699707,157.361083984375,137.381683349609,244.756607055664,164.489440917969,140.257965087891,144.478897094727
1970,12,175.665496826172,176.35661315918,142.537872314453,219.686096191406,155.179275512695,140.107635498047,157.310150146484
1971,1,117.489242553711,103.185844421387,78.5309524536133,154.750091552734,97.5541687011719,76.7567596435547,88.8245849609375
1971,2,87.8452453613281,96.7955780029297,71.4001770019531,103.755279541016,80.359001159668,66.6854095458984,84.8408584594727
1971,3,116.001602172852,80.2300796508789,65.09814453125,151.697692871094,90.9646224975586,68.5863876342773,71.7483444213867
1971,4,102.533187866211,90.6565322875977,80.3614654541016,117.94815826416,92.3986282348633,79.8451690673828,85.0571594238281
1971,5,78.9238891601562,59.1248931884766,51.7269401550293,93.1445388793945,66.2023620605469,51.0740280151367,56.1040344238281
1971,6,45.184383392334,44.1038398742676,42.6572761535645,52.608024597168,44.4003143310547,42.0176658630371,44.1843223571777
1971,7,10.4485368728638,11.4866466522217,12.4993476867676,8.69719696044922,11.7446336746216,12.8483743667603,12.048565864563
1971,8,62.2918739318848,44.2939376831055,44.486156463623,72.924690246582,50.9457778930664,46.2562828063965,44.2444190979004
1971,9,47.621265411377,49.7911682128906,42.3496398925781,61.0473365783691,45.0241394042969,41.4567718505859,48.9621124267578
1971,10,145.182174682617,129.933822631836,116.975715637207,179.939224243164,131.307037353516,117.718040466309,126.354042053223
1971,11,134.102081298828,113.999298095703,100.183715820312,184.217224121094,121.598655700684,103.121147155762,104.498199462891
1971,12,174.218475341797,153.027587890625,132.191802978516,224.587005615234,149.147201538086,132.189910888672,139.235412597656
1972,1,155.352249145508,104.467842102051,81.4039077758789,205.552108764648,116.094329833984,84.0158309936523,89.8220825195312
1972,2,62.170539855957,32.8053550720215,25.6618404388428,81.2190399169922,45.5455474853516,28.8095874786377,28.2033443450928
1972,3,78.8610305786133,60.0867614746094,50.0953598022461,96.379020690918,65.5486831665039,51.7251129150391,55.3257141113281
1972,4,182.243774414062,155.046676635742,140.402572631836,209.386077880859,171.804840087891,140.465301513672,147.961059570312
1972,5,3.97936534881592,4.58048391342163,3.90058398246765,4.18923187255859,4.05559158325195,4.00989818572998,4.25843381881714
1972,6,34.7776489257812,34.5833549499512,34.9555740356445,36.9430236816406,37.7676849365234,34.6993789672852,35.4121704101562
1972,7,5.61418437957764,3.91336131095886,2.83321499824524,7.10805034637451,3.73198986053467,2.70522689819336,3.74636816978455
1972,8,19.7687473297119,14.562840461731,14.973503112793,21.0227146148682,18.5505084991455,16.3283615112305,15.0272274017334
1972,9,76.5478057861328,65.5156021118164,63.4134674072266,105.396240234375,70.723518371582,66.6957778930664,66.941764831543
1972,10,173.212661743164,140.867980957031,133.058349609375,212.98567199707,156.582824707031,138.493789672852,138.381164550781
1972,11,90.0062866210938,81.9906845092773,70.1767349243164,107.466407775879,76.9175872802734,70.0316162109375,74.9129028320312
1972,12,161.113845825195,128.354339599609,104.056655883789,213.711273193359,127.924751281738,104.620574951172,114.354606628418
1973,1,86.6567764282227,81.8865585327148,64.8257598876953,115.560760498047,75.2874450683594,62.6783409118652,71.8581466674805
1973,2,111.495216369629,89.0266647338867,68.8338775634766,140.141174316406,93.8611297607422,70.352783203125,77.5408325195312
1973,3,132.196380615234,108.391967773438,98.0659866333008,165.287475585938,115.635726928711,100.522315979004,101.378471374512
1973,4,111.486427307129,88.2539215087891,75.7485122680664,125.199340820312,96.3625030517578,76.7382354736328,81.6364364624023
1973,5,72.2789688110352,87.634521484375,71.9861068725586,80.8214492797852,71.9106292724609,63.6201400756836,83.6288528442383
1973,6,30.7527961730957,23.9448852539062,25.5197944641113,34.3122901916504,29.4263820648193,26.3957042694092,24.2866477966309
1973,7,59.788745880127,45.8835334777832,45.4305572509766,64.6074523925781,51.6484870910645,46.9533538818359,46.4489898681641
1973,8,41.0540084838867,24.0151290893555,26.2766246795654,49.8082084655762,36.6535377502441,30.8581161499023,25.5065822601318
1973,9,88.6518707275391,110.946868896484,100.309684753418,118.813682556152,94.3724670410156,96.9084854125977,110.758926391602
1973,10,48.6969985961914,46.0478172302246,39.4590950012207,62.8583717346191,45.1703605651855,39.2942962646484,44.660026550293
1973,11,172.593780517578,140.786544799805,117.702484130859,223.364730834961,145.466583251953,119.460220336914,127.662002563477
1973,12,173.686386108398,175.314407348633,147.888687133789,221.899566650391,160.551971435547,144.192581176758,159.179260253906
1974,1,101.16162109375,102.37727355957,80.8309097290039,135.355941772461,90.6273574829102,76.9301300048828,90.9062118530273
1974,2,93.9648742675781,80.2215194702148,62.0346412658691,121.630668640137,77.1746215820312,60.0236358642578,70.6485214233398
1974,3,89.0825653076172,57.3417816162109,50.6069984436035,116.62361907959,68.2441253662109,53.401538848877,53.0809745788574
1974,4,217.840698242188,158.571380615234,137.989929199219,260.790252685547,187.138031005859,141.515853881836,147.575073242188
1974,5,23.0862579345703,31.6868724822998,23.7628650665283,27.7891864776611,23.7720069885254,20.7461071014404,28.9819259643555
1974,6,20.6428279876709,14.3949069976807,14.9316711425781,24.4148712158203,18.3424224853516,15.2665033340454,14.7589025497437
1974,7,25.0160846710205,15.2946262359619,19.0333938598633,29.7750205993652,20.5612163543701,20.6350555419922,17.1185531616211
1974,8,10.8410196304321,4.10028266906738,3.70315909385681,14.1410350799561,6.89739751815796,4.75077152252197,3.97846841812134
1974,9,3.13297295570374,1.2287175655365,1.54175746440887,5.28412103652954,2.32822346687317,1.89840960502625,1.39414262771606
1974,10,88.4065475463867,92.0896224975586,80.9266052246094,111.898963928223,85.7562637329102,79.2523803710938,88.9200210571289
1974,11,44.7545166015625,54.1765213012695,52.096076965332,54.6650466918945,47.9492950439453,50.7316398620605,51.8114471435547
1974,12,135.955413818359,147.128845214844,116.492965698242,178.802917480469,125.533615112305,112.047271728516,129.66764831543
1975,1,156.745391845703,127.387336730957,101.757774353027,221.49462890625,133.033233642578,102.842338562012,111.054695129395
1975,2,139.217697143555,87.8494186401367,74.3379974365234,176.103073120117,108.808212280273,80.0080871582031,77.4731597900391
1975,3,236.569793701172,172.580291748047,145.727508544922,298.790344238281,189.926116943359,152.468627929688,156.868591308594
1975,4,156.993103027344,119.779441833496,103.373756408691,188.846694946289,136.60221862793,104.863006591797,110.946014404297
1975,5,139.916168212891,133.288162231445,117.816398620605,156.436569213867,131.692276000977,113.09748840332,127.878700256348
1975,6,75.0203628540039,80.3782272338867,80.2397232055664,86.6315841674805,79.5428466796875,77.8442764282227,81.6559143066406
1975,7,20.5142078399658,16.5273895263672,14.985276222229,25.1965217590332,15.9574346542358,14.8237533569336,16.1014957427979
1975,8,9.75832080841064,7.75486040115356,8.11726379394531,12.1456365585327,9.82764625549316,8.97949981689453,7.86089181900024
1975,9,12.8438596725464,8.21197700500488,9.31105899810791,18.4527072906494,11.0301141738892,10.0183210372925,8.90297222137451
1975,10,101.847503662109,108.833274841309,104.629119873047,132.18244934082,105.595558166504,104.069236755371,108.754837036133
1975,11,147.179901123047,98.5650253295898,85.5812835693359,204.614868164062,117.397285461426,90.761604309082,89.3599014282227
1975,12,81.3900451660156,70.9902267456055,57.2969818115234,109.872169494629,67.6490020751953,56.482795715332,63.1285934448242
1976,1,72.6782913208008,57.9575309753418,47.7015151977539,97.225700378418,61.5743675231934,48.4203834533691,50.8802719116211
1976,2,124.283576965332,97.6086196899414,84.119270324707,155.74919128418,105.266456604004,85.3111190795898,89.0451049804688
1976,3,108.659042358398,88.765983581543,83.1166763305664,132.841232299805,103.237525939941,86.2023544311523,84.5304565429688
1976,4,90.0889358520508,107.60774230957,86.4407730102539,107.203536987305,89.6816101074219,79.3814849853516,99.0371398925781
1976,5,25.0551280975342,25.3292789459229,26.7030467987061,25.1810493469238,26.495756149292,26.1134738922119,26.6077251434326
1976,6,38.7553977966309,46.8173866271973,46.3329162597656,43.3514633178711,44.9712295532227,44.1300849914551,47.1285057067871
1976,7,14.020206451416,17.0914516448975,16.7559432983398,14.6009387969971,15.3560943603516,16.2402896881104,17.1159267425537
1976,8,20.2324733734131,22.8915023803711,23.1613368988037,20.5395526885986,20.4246978759766,22.2705097198486,23.1223545074463
1976,9,29.1273593902588,14.6162757873535,17.6972885131836,42.9852828979492,23.1089744567871,20.2481327056885,16.4172401428223
1976,10,30.6496524810791,35.3586273193359,32.6941757202148,42.1288948059082,31.789493560791,31.8449859619141,34.5013961791992
1976,11,8.32432556152344,6.50156879425049,5.74338006973267,8.75502014160156,5.98483228683472,5.56148052215576,5.96373224258423
1976,12,4.75471544265747,4.6598801612854,3.36484885215759,5.51179838180542,3.68813610076904,3.21773266792297,4.07526302337646
1977,1,49.3368339538574,43.6665267944336,36.2926483154297,68.7855834960938,43.8385848999023,36.2095336914062,38.593376159668
1977,2,107.554634094238,87.7068405151367,68.9853744506836,138.691818237305,82.9881362915039,66.9434432983398,77.4434051513672
1977,3,151.837905883789,104.267356872559,94.4564666748047,192.337158203125,128.363906860352,99.1470336914062,98.2819290161133
1977,4,25.0344390869141,26.919412612915,21.1064357757568,30.7395477294922,23.1120376586914,19.494758605957,24.2332935333252
1977,5,208.759155273438,171.587249755859,158.465866088867,248.048599243164,193.690078735352,158.649124145508,165.966171264648
1977,6,4.52612781524658,3.77423810958862,5.8469090461731,4.11866760253906,6.05553531646729,6.20746183395386,4.55071926116943
1977,7,46.8476257324219,34.2538185119629,40.6877670288086,52.4424514770508,47.3341484069824,44.7059898376465,37.4017105102539
1977,8,66.8708724975586,47.8724784851074,48.3281059265137,75.4665832519531,55.8660316467285,51.2606239318848,48.0734062194824
1977,9,74.213752746582,64.0414810180664,60.0553436279297,99.9017181396484,68.1042098999023,62.4708023071289,64.4253387451172
1977,10,59.0380096435547,46.8505935668945,52.4229736328125,72.8238830566406,59.2955856323242,55.9495391845703,49.4966278076172
1977,11,59.3221664428711,43.9921646118164,43.469913482666,64.3723297119141,54.053035736084,47.1548347473145,42.1537971496582
1977,12,155.324401855469,140.322189331055,112.475196838379,207.701736450195,129.67204284668,111.062828063965,124.47533416748
1978,1,167.401290893555,157.333557128906,125.917823791504,233.642562866211,152.974502563477,125.394554138184,137.820343017578
1978,2,165.516403198242,122.933448791504,102.166580200195,207.716354370117,139.680908203125,107.12215423584,108.887382507324
1978,3,196.372680664062,179.02961730957,151.658416748047,259.698699951172,178.784713745117,153.994598388672,163.153015136719
1978,4,203.360549926758,178.54167175293,164.436538696289,238.555252075195,197.875823974609,165.432373046875,170.356872558594
1978,5,56.6495780944824,54.7182235717773,48.9343795776367,58.3290901184082,53.0429649353027,45.9853134155273,53.2710762023926
1978,6,5.93463039398193,6.07153177261353,6.6831579208374,5.02602529525757,6.6146650314331,6.78725099563599,6.56065130233765
1978,7,0.914679825305939,2.29607081413269,4.00034618377686,0.133328393101692,3.46678614616394,4.8095006942749,2.83289670944214
1978,8,51.0774459838867,36.5850677490234,37.6260719299316,62.2011642456055,43.911491394043,40.0075187683105,37.5588569641113
1978,9,96.7775955200195,88.7350845336914,85.0011825561523,123.240196228027,90.1133575439453,86.0976257324219,88.8252487182617
1978,10,2.46551966667175,0.0054117483086884,0.0111309569329023,3.35288023948669,1.35990953445435,0.828736543655396,0
1978,11,124.544624328613,90.1136856079102,83.4738998413086,161.434997558594,102.726898193359,82.9465942382812,86.4556274414062
1978,12,140.733139038086,113.609336853027,97.6497039794922,187.559753417969,116.052787780762,95.7605056762695,103.286003112793
1979,1,140.250366210938,105.439147949219,91.194953918457,187.940612792969,121.9716796875,97.6983871459961,94.2283630371094
1979,2,145.259841918945,101.26594543457,84.0348281860352,182.834457397461,119.767532348633,88.42431640625,90.5256652832031
1979,3,95.974609375,61.6918525695801,56.084587097168,119.199020385742,77.0579147338867,59.3381614685059,57.4585342407227
1979,4,79.3618850708008,66.8885650634766,58.1625633239746,93.2592315673828,77.3095321655273,61.0064353942871,62.6113777160645
1979,5,34.7728958129883,38.0553703308105,35.4439353942871,37.3555603027344,34.944206237793,32.2524871826172,36.9939117431641
1979,6,10.4141368865967,13.2780265808105,12.2319984436035,10.710431098938,11.4789371490479,10.6669149398804,13.2790098190308
1979,7,27.8203735351562,18.9286117553711,21.8418483734131,35.1669044494629,25.3470859527588,23.8366680145264,20.920560836792
1979,8,46.6992340087891,24.6272659301758,26.4770660400391,61.1964645385742,35.5066337585449,28.1082763671875,25.9836006164551
1979,9,3.74914741516113,2.87544775009155,2.84334516525269,7.14218091964722,3.9308705329895,3.8286623954773,3.06732869148254
1979,10,85.492317199707,68.8720245361328,68.8808822631836,104.249877929688,76.7713165283203,72.5266723632812,69.4908218383789
1979,11,104.695487976074,65.1642608642578,61.6064872741699,142.298370361328,85.3339996337891,67.6987838745117,61.8034553527832
1979,12,25.9929256439209,19.7113876342773,16.625581741333,34.9888877868652,21.0950450897217,16.445276260376,18.2810688018799
1980,1,322.620056152344,220.621276855469,190.327285766602,425.733154296875,263.447845458984,197.711135864258,199.484603881836
1980,2,237.40364074707,166.983306884766,144.762542724609,296.686431884766,195.719284057617,148.375534057617,154.797866821289
1980,3,195.246520996094,139.869812011719,124.955032348633,245.162170410156,161.457855224609,131.109008789062,130.545028686523
1980,4,55.9127616882324,44.4869842529297,37.8814239501953,65.9291839599609,48.8329124450684,38.4597969055176,41.0929679870605
1980,5,131.074676513672,129.518798828125,119.22176361084,150.30712890625,129.245300292969,115.907341003418,125.57511138916
1980,6,16.5086631774902,27.4400024414062,25.9566993713379,17.0454883575439,21.3536815643311,23.9665260314941,25.8935775756836
1980,7,28.1832942962646,31.0319995880127,29.2597064971924,32.9564018249512,28.1118793487549,29.4743785858154,30.2337112426758
1980,8,25.1888828277588,16.5710678100586,18.003137588501,31.4563808441162,21.7337455749512,18.5394039154053,17.4403324127197
1980,9,46.7513313293457,47.1164932250977,43.8708343505859,65.5317764282227,45.055305480957,43.6161346435547,47.5738525390625
1980,10,68.1113967895508,67.3047180175781,63.2485504150391,75.8056640625,68.8104553222656,66.2886505126953,66.0322875976562
1980,11,71.2561721801758,64.1328125,54.2535667419434,92.1085052490234,60.2547645568848,49.6773452758789,61.2094573974609
1980,12,65.4509353637695,45.1711921691895,41.9708862304688,83.3451843261719,53.7958717346191,44.5776481628418,42.0261726379395
1981,1,86.6614379882812,67.4507904052734,55.2548637390137,115.463134765625,71.2448043823242,53.8614883422852,61.1852340698242
1981,2,94.5516815185547,72.0248336791992,59.3365249633789,121.493492126465,75.0876922607422,57.2316360473633,65.1624298095703
1981,3,184.216461181641,125.418388366699,119.582901000977,229.208129882812,154.925521850586,133.169189453125,118.601303100586
1981,4,63.7921867370605,37.8167686462402,41.6803741455078,88.6856079101562,56.9692573547363,45.7253570556641,39.2656097412109
1981,5,219.714416503906,187.613204956055,166.583023071289,252.412231445312,200.227172851562,159.913131713867,182.345718383789
1981,6,44.8191299438477,50.3495483398438,49.4487648010254,51.5820960998535,47.3900489807129,46.5502433776855,51.9467735290527
1981,7,13.2782020568848,16.4522075653076,16.1693477630615,13.4899368286133,14.5864744186401,16.232795715332,16.4426307678223
1981,8,20.7473049163818,11.749849319458,16.08909034729,25.019021987915,16.749584197998,15.4683904647827,13.9782047271729
1981,9,48.9091835021973,29.7782554626465,31.31960105896,65.9593048095703,39.1514778137207,34.8213005065918,31.8062782287598
1981,10,192.21955871582,157.018264770508,152.984085083008,241.406860351562,177.126876831055,158.547485351562,155.899887084961
1981,11,76.2625961303711,56.1114311218262,49.6709747314453,101.34122467041,63.4508171081543,52.0279541015625,51.7146301269531
1981,12,177.932235717773,152.947891235352,133.498565673828,221.453414916992,151.37092590332,135.622528076172,139.165817260742
1982,1,196.839996337891,129.53759765625,111.341278076172,272.746673583984,159.314666748047,119.605865478516,115.641319274902
1982,2,131.669387817383,84.9266357421875,69.8267517089844,162.193634033203,102.997123718262,75.0233688354492,74.8296051025391
1982,3,278.700439453125,185.962875366211,156.930313110352,352.134948730469,215.852462768555,157.400207519531,171.694671630859
1982,4,174.691421508789,100.074775695801,86.9770660400391,216.252685546875,143.590423583984,92.1410598754883,94.1908264160156
